Id,Name,GroupName,Class,Variant,Tonnage,BattleValue,Technology,Cost,Rules,TROId,TRO,RSId,RS,EraIcon,DateIntroduced,EraId,EraStart,ImageUrl,IsFeatured,IsPublished,Release,Type,Role,BFType,BFSize,BFMove,BFTMM,BFArmor,BFStructure,BFThreshold,BFDamageShort,BFDamageShortMin,BFDamageMedium,BFDamageMediumMin,BFDamageLong,BFDamageLongMin,BFDamageExtreme,BFDamageExtemeMin,BFOverheat,BFPointValue,BFAbilities,Skill,FormatedTonnage,Production Era
316,Bear Cub 3,,Bear Cub,3,25,1086,Clan,3453229,Standard,189,TR:3075,396,RS:3075u-CE,https://i.ibb.co/4jf2wfz/era05-jihad.png,3071,14,3068,https://i.ibb.co/S09wbHf/bear-cub-3075.png,False,True,1.0,BattleMech,Striker,BM,1,"16""",0,2,1,0,3,False,3,False,1,False,0,False,0,29,"CASE,IF1",0,25,jihad
60,Arbalest 2,,Arbalest,2,25,1098,Clan,2477917,Standard,514,TR:DA,535,RS:DA,https://i.ibb.co/4jf2wfz/era05-jihad.png,3079,14,3068,https://i.ibb.co/89B7WZX/arbalest-3085.png,False,True,1.0,BattleMech,Missile Boat,BM,1,"12""",0,3,2,0,2,False,2,False,1,False,0,False,0,24,"CASE,ECM,IF1",0,25,jihad
677,Commando COM-7S2 (Freyr),,Commando,COM-7S2 (Freyr),25,1105,Mixed,3666250,Experimental,170,XTR:Pirates,170,XTR:Pirates,https://i.ibb.co/4jf2wfz/era05-jihad.png,3070,14,3068,https://i.ibb.co/K77x55d/commando-xtr.png,True,True,1.0,BattleMech,Striker,BM,1,"10""/12""j",0,4,1,0,3,False,3,False,0,False,0,False,0,26,"CASE,CR",0,25,jihad
1068,Fire Falcon F,,Fire Falcon,F,25,1135,Clan,4721615,Standard,473,RG15,473,RG15,https://i.ibb.co/4jf2wfz/era05-jihad.png,3072,14,3068,https://i.ibb.co/TtnSQ7D/fire-falcon-rg.png,False,True,1.0,BattleMech,Striker,BM,1,"16""",0,3,1,0,4,False,2,False,1,False,0,False,0,31,"CASE,OMNI,PRB,RCN",0,25,jihad
5639,Cephalus C,,Cephalus,C,25,1209,Mixed,20942708,Experimental,279,WoR,366,WoRS,https://i.ibb.co/4jf2wfz/era05-jihad.png,3072,14,3068,https://i.ibb.co/NSMq1gL/cephalus-wor.png,False,True,1.1,BattleMech,Scout,BM,1,"20""",0,3,1,0,0,True,0,False,0,False,0,False,0,29,"CR,ECM,ENE,HT1/1/1,MHQ1,NOVA,OMNI,PRB,RCN,STL",0,25,jihad
722,Crimson Hawk 2,,Crimson Hawk,2,25,1271,Clan,3259167,Standard,514,TR:DA,535,RS:DA,https://i.ibb.co/4jf2wfz/era05-jihad.png,3073,14,3068,https://i.ibb.co/5Rg2Fcj/crimson-hawk-3075.png,False,True,1.0,BattleMech,Brawler,BM,1,"10""j",0,3,1,0,2,False,2,False,0,False,0,False,2,20,ENE,0,25,jihad
5641,Cephalus E,,Cephalus,E,25,1284,Mixed,20721615,Experimental,279,WoR,366,WoRS,https://i.ibb.co/4jf2wfz/era05-jihad.png,3072,14,3068,https://i.ibb.co/NSMq1gL/cephalus-wor.png,False,True,1.1,BattleMech,Sniper,BM,1,"20""",0,3,1,0,1,False,1,False,1,False,0,False,0,33,"CR,ECM,ENE,LTAG,MHQ1,NOVA,OMNI,PRB,RCN,STL",0,25,jihad
721,Crimson Hawk  ,,Crimson Hawk, ,25,1285,Clan,3134167,Standard,514,TR:DA,535,RS:DA,https://i.ibb.co/4jf2wfz/era05-jihad.png,3071,14,3068,https://i.ibb.co/5Rg2Fcj/crimson-hawk-3075.png,True,True,1.0,BattleMech,Sniper,BM,1,"10""j",0,3,1,0,2,False,2,False,2,False,0,False,0,21,ENE,0,25,jihad
5640,Cephalus D,,Cephalus,D,25,1450,Mixed,21180990,Experimental,279,WoR,366,WoRS,https://i.ibb.co/4jf2wfz/era05-jihad.png,3072,14,3068,https://i.ibb.co/NSMq1gL/cephalus-wor.png,False,True,1.1,BattleMech,Striker,BM,1,"20""",0,3,1,0,2,False,1,False,0,False,0,False,1,34,"CASE,CR,ECM,MHQ1,NOVA,OMNI,PRB,RCN,STL",0,25,jihad
5655,Solitaire 2,,Solitaire,2,25,1471,Clan,4694583,Standard,463,TR:J,367,RS:3067u,https://i.ibb.co/4jf2wfz/era05-jihad.png,3080,14,3068,https://i.ibb.co/71V7X2G/solitaire-3067.png,False,True,1.2,BattleMech,Striker,BM,1,"26""",0,3,1,0,3,False,2,False,0,False,0,False,1,32,ENE,0,25,jihad
5391,Wasp LAM WSP-110,,Wasp LAM,WSP-110,30,0,Inner Sphere,2617940,Experimental,202,TR:3085,253,RS:3085u-CE,https://i.ibb.co/4jf2wfz/era05-jihad.png,3075,14,3068,https://i.ibb.co/TLdxmPK/wasp-lam-3025.png,False,True,1.1,BattleMech,Scout,BM,1,"10""j",0,3,2,0,2,False,1,False,0,False,0,False,0,22,"BOMB1,FUEL4,LAM(30""g/5a)",0,30,jihad
4384,Jackal JA-KL-1578,,Jackal,JA-KL-1578,30,0,Inner Sphere,0,Experimental,223,XTR:Marik,192,None,https://i.ibb.co/4jf2wfz/era05-jihad.png,3077,14,3068,https://i.ibb.co/Mn9d4jk/jackal-xtr.png,False,True,1.1,BattleMech,None,,0,,0,0,0,0,0,False,0,False,0,False,0,False,0,0,,0,30,jihad
5547,Uller (Kit Fox) (Rood),,Uller (Kit Fox),(Rood),30,0,Clan,0,Standard,359,OP:Ice Storm 1,192,None,https://i.ibb.co/4jf2wfz/era05-jihad.png,3071,14,3068,https://i.ibb.co/brWWLTp/uller-kit-fox-rg.png,False,True,2.0,BattleMech,None,,0,,0,0,0,0,0,False,0,False,0,False,0,False,0,0,,0,30,jihad
1591,Hussar HSR-900-D,,Hussar,HSR-900-D,30,551,Inner Sphere,4239690,Standard,231,TR:3050U,194,RS:3050Uu-C,https://i.ibb.co/4jf2wfz/era05-jihad.png,3069,14,3068,https://i.ibb.co/nQjTYDT/hussar-3050u.png,False,True,1.0,BattleMech,Scout,BM,1,"18""",0,3,2,0,0,True,0,True,0,True,0,False,0,20,CASE,0,30,jihad
3353,UrbanMech UM-AIV,,UrbanMech,UM-AIV,30,603,Inner Sphere,2488200,Advanced,202,TR:3085,257,RS:3085u-ONN,https://i.ibb.co/4jf2wfz/era05-jihad.png,3072,14,3068,https://i.ibb.co/yPv4pnB/urbanmech-rg.png,False,True,1.0,BattleMech,Missile Boat,BM,1,"4""j",0,3,1,0,0,True,0,True,0,False,0,False,0,22,ARTAIS-1,0,30,jihad
2309,Nyx NX-90,,Nyx,NX-90,30,613,Inner Sphere,5231200,Experimental,463,TR:J,534,RS:J,https://i.ibb.co/4jf2wfz/era05-jihad.png,3080,14,3068,https://i.ibb.co/DRXJmn5/nyx-3085.png,False,True,1.0,BattleMech,Scout,BM,1,"20""",0,3,1,0,1,False,1,False,0,False,0,False,0,24,MEL,0,30,jihad
3375,Valkyrie VLK-QD2,,Valkyrie,VLK-QD2,30,638,Inner Sphere,5911620,Standard,178,BattleCorps,266,RS:3085u-PP,https://i.ibb.co/4jf2wfz/era05-jihad.png,3072,14,3068,https://i.ibb.co/1svhHPW/valkyrie-qd1-pp.png,False,True,1.0,BattleMech,Sniper,BM,1,"10""j",0,3,1,0,1,False,1,False,1,False,0,False,0,16,,0,30,jihad
3360,UrbanMech UM-R80,,UrbanMech,UM-R80,30,699,Inner Sphere,2344225,Standard,202,TR:3085,532,RSFP:Urbies,https://i.ibb.co/4jf2wfz/era05-jihad.png,3076,14,3068,https://i.ibb.co/yPv4pnB/urbanmech-rg.png,False,True,1.0,BattleMech,Ambusher,BM,1,"4""/6""j",0,3,3,0,2,False,1,False,0,False,0,False,0,21,"ECM,ENE,JMPS1,PRB,RCN,TAG",0,30,jihad
3381,Valkyrie VLK-QW5,,Valkyrie,VLK-QW5,30,701,Inner Sphere,6564220,Standard,202,TR:3085,266,RS:3085u-PP,https://i.ibb.co/4jf2wfz/era05-jihad.png,3072,14,3068,https://i.ibb.co/dJdh75C/valkyrie-3085.png,False,True,1.0,BattleMech,Missile Boat,BM,1,"10""j",0,3,2,0,2,False,2,False,1,False,0,False,0,24,"C3I,CASE,IF0*,MHQ2",0,30,jihad
3013,Spider SDR-7KC,,Spider,SDR-7KC,30,732,Inner Sphere,4870840,Standard,231,TR:3050U,200,RS:3050Uu-I,https://i.ibb.co/4jf2wfz/era05-jihad.png,3070,14,3068,https://i.ibb.co/GvNrBYH/spider-3085.png,False,True,1.0,BattleMech,Scout,BM,1,"16""j",0,3,2,0,0,True,1,False,1,False,0,False,0,25,"C3S,ENE,MHQ1",0,30,jihad
1993,Malak C-MK-O (Mi),,Malak,C-MK-O (Mi),30,758,Inner Sphere,10101406,Advanced,208,SB:W&B,208,SB:W&B,https://i.ibb.co/4jf2wfz/era05-jihad.png,3071,14,3068,https://i.ibb.co/PGXQ3Km/malak-b-3075.png,False,True,1.0,BattleMech,Striker,BM,1,"18""",0,3,2,0,3,False,2,False,0,False,0,False,0,31,"C3I,ENE,MHQ2,OMNI",0,30,jihad
3019,Spider SDR-8X,,Spider,SDR-8X,30,765,Inner Sphere,5228340,Experimental,514,TR:DA,535,RS:DA,https://i.ibb.co/4jf2wfz/era05-jihad.png,3078,14,3068,https://i.ibb.co/GvNrBYH/spider-3085.png,False,True,1.0,BattleMech,Striker,BM,1,"16""/20""j",0,3,1,0,2,False,2,False,0,False,0,False,0,28,"ENE,JMPS1",0,30,jihad
3379,Valkyrie VLK-QS5,,Valkyrie,VLK-QS5,30,774,Inner Sphere,4874220,Standard,178,BattleCorps,266,RS:3085u-PP,https://i.ibb.co/4jf2wfz/era05-jihad.png,3070,14,3068,https://i.ibb.co/dJdh75C/valkyrie-3085.png,False,True,1.0,BattleMech,Missile Boat,BM,1,"10""j",0,4,3,0,2,False,2,False,1,False,0,False,0,25,"CASE,IF1",0,30,jihad
3014,Spider SDR-7Kr,,Spider,SDR-7Kr,30,775,Inner Sphere,5403840,Advanced,514,TR:DA,535,RS:DA,https://i.ibb.co/4jf2wfz/era05-jihad.png,3074,14,3068,https://i.ibb.co/GvNrBYH/spider-3085.png,False,True,1.0,BattleMech,Scout,BM,1,"16""j",0,3,2,0,1,False,1,False,0,False,0,False,0,25,"AECM,ENE",0,30,jihad
4911,Revenant UBM-1A,,Revenant,UBM-1A,30,784,Inner Sphere,0,Experimental,305,JFR,305,JFR,https://i.ibb.co/4jf2wfz/era05-jihad.png,3075,14,3068,https://i.ibb.co/R0pNPy2/revenant-3145.png,True,True,1.0,BattleMech,Striker,BM,1,"12""",0,3,3,0,3,False,3,False,0,False,0,False,0,31,RBT,0,30,jihad
1994,Malak C-MK-O Invictus,,Malak,C-MK-O Invictus,30,792,Inner Sphere,6609363,Standard,463,TR:J,534,RS:J,https://i.ibb.co/4jf2wfz/era05-jihad.png,3069,14,3068,https://i.ibb.co/472q3wt/malak-invictus-3075.png,True,True,1.0,BattleMech,Striker,BM,1,"14""",0,3,2,0,2,False,2,False,1,False,0,False,0,31,"C3I,CASE,MEL,MHQ2,OMNI,SAW",0,30,jihad
98,Arctic Fox AF1U,,Arctic Fox,AF1U,30,821,Inner Sphere,5107213,Experimental,229,TR:3060,257,RS:3085u-ONN,https://i.ibb.co/4jf2wfz/era05-jihad.png,3072,14,3068,https://i.ibb.co/DrN7R8s/arctic-fox-3060.png,False,True,1.0,BattleMech,Sniper,BM,1,"12""/10""s",0,3,1,0,0,True,1,False,1,False,0,False,0,15,"OMNI,TOR0*/1/1,UMU",0,30,jihad
5661,Razorback RZK-10S,,Razorback,RZK-10S,30,821,Inner Sphere,4035850,Standard,246,TR:3067,367,RS:3067u,https://i.ibb.co/4jf2wfz/era05-jihad.png,3079,14,3068,https://i.ibb.co/bJ3m2JG/razorback-3067.png,False,True,1.2,BattleMech,Striker,BM,1,"12""",0,3,2,0,3,False,2,False,0,True,0,False,0,25,"CASE,IF0*,PRB,RCN",0,30,jihad
1995,Malak C-MK-OA Dominus,,Malak,C-MK-OA Dominus,30,823,Inner Sphere,6457750,Standard,463,TR:J,534,RS:J,https://i.ibb.co/4jf2wfz/era05-jihad.png,3069,14,3068,https://i.ibb.co/J5crdrR/malak-a-3075.png,False,True,1.0,BattleMech,Striker,BM,1,"14""",0,3,2,0,3,False,2,False,0,False,0,False,0,30,"C3I,CASE,MHQ2,OMNI",0,30,jihad
1680,Javelin JVN-11F,,Javelin,JVN-11F,30,827,Inner Sphere,4110990,Standard,231,TR:3050U,200,RS:3050Uu-I,https://i.ibb.co/4jf2wfz/era05-jihad.png,3070,14,3068,https://i.ibb.co/VLykXhJ/javelin-rg.png,False,True,1.0,BattleMech,Scout,BM,1,"12""j",0,3,1,0,3,False,1,False,0,False,0,False,0,17,,0,30,jihad
3371,Valiant VLN-3T,,Valiant,VLN-3T,30,852,Inner Sphere,3310840,Experimental,463,TR:J,534,RS:J,https://i.ibb.co/4jf2wfz/era05-jihad.png,3074,14,3068,https://i.ibb.co/CJzLHKq/valiant-3075.png,False,True,1.0,BattleMech,Striker,BM,1,"18""",0,2,3,0,2,False,2,False,0,False,0,False,0,25,"ENE,MEL,SHLD",0,30,jihad
3362,UrbanMech IIC 2,,UrbanMech IIC,2,30,855,Clan,1976650,Standard,229,TR:3060,222,RS:3060u,https://i.ibb.co/4jf2wfz/era05-jihad.png,3070,14,3068,https://i.ibb.co/0MdxDm2/urbanmech-iic-3060.png,False,True,1.0,BattleMech,Sniper,BM,1,"6""j",0,3,3,0,2,False,2,False,2,False,0,False,0,20,"CASE,FLK1/1/1",0,30,jihad
2308,Nyx NX-80C,,Nyx,NX-80C,30,874,Inner Sphere,5997225,Standard,463,TR:J,534,RS:J,https://i.ibb.co/4jf2wfz/era05-jihad.png,3078,14,3068,https://i.ibb.co/DRXJmn5/nyx-3085.png,False,True,1.0,BattleMech,Striker,BM,1,"20""",0,3,1,0,2,False,2,False,0,False,0,False,0,34,"C3S,MHQ1,PRB,RCN",0,30,jihad
3012,Spider SDR-7K2,,Spider,SDR-7K2,30,884,Inner Sphere,4480840,Standard,231,TR:3050U,200,RS:3050Uu-I,https://i.ibb.co/4jf2wfz/era05-jihad.png,3068,14,3068,https://i.ibb.co/GvNrBYH/spider-3085.png,False,True,1.0,BattleMech,Scout,BM,1,"16""/14""j",0,3,2,0,1,False,1,False,1,False,0,False,0,23,ENE,0,30,jihad
97,Arctic Fox AF1F,,Arctic Fox,AF1F,30,891,Inner Sphere,5069675,Standard,229,TR:3060,222,RS:3060u,https://i.ibb.co/4jf2wfz/era05-jihad.png,3072,14,3068,https://i.ibb.co/DrN7R8s/arctic-fox-3060.png,False,True,1.0,BattleMech,Striker,BM,1,"12""",0,3,1,0,3,False,3,False,1,False,0,False,0,25,"IF1,OMNI",0,30,jihad
3369,Valiant V4-LNT-K7,,Valiant,V4-LNT-K7,30,894,Inner Sphere,3271840,Standard,463,TR:J,534,RS:J,https://i.ibb.co/4jf2wfz/era05-jihad.png,3068,14,3068,https://i.ibb.co/CJzLHKq/valiant-3075.png,True,True,1.0,BattleMech,Striker,BM,1,"18""",0,3,3,0,2,False,2,False,0,False,0,False,0,29,"ENE,MEL",0,30,jihad
903,Dola DOL-1A,,Dola,DOL-1A,30,911,Inner Sphere,6911840,Experimental,196,XTR:Liao,196,XTR:Liao,https://i.ibb.co/4jf2wfz/era05-jihad.png,3079,14,3068,https://i.ibb.co/9cr3PfY/dola-proto.png,True,True,1.0,BattleMech,Scout,BM,1,"16""j",0,3,1,0,1,False,1,False,0,False,0,False,0,24,"AECM,ENE,MEL",0,30,jihad
2307,Nyx NX-80,,Nyx,NX-80,30,924,Inner Sphere,5698225,Standard,463,TR:J,534,RS:J,https://i.ibb.co/4jf2wfz/era05-jihad.png,3076,14,3068,https://i.ibb.co/DRXJmn5/nyx-3085.png,True,True,1.0,BattleMech,Striker,BM,1,"20""",0,3,1,0,3,False,3,False,0,False,0,False,0,38,"PRB,RCN",0,30,jihad
3368,Valiant V4-LNT-J3,,Valiant,V4-LNT-J3,30,926,Inner Sphere,3946215,Experimental,463,TR:J,534,RS:J,https://i.ibb.co/4jf2wfz/era05-jihad.png,3074,14,3068,https://i.ibb.co/CJzLHKq/valiant-3075.png,False,True,1.0,BattleMech,Striker,BM,1,"14""",0,4,2,0,3,False,2,False,0,False,0,False,0,31,"ENE,MEL,SHLD",0,30,jihad
1534,Hitman HM-1r,,Hitman,HM-1r,30,938,Inner Sphere,5879120,Standard,202,TR:3085,257,RS:3085u-ONN,https://i.ibb.co/4jf2wfz/era05-jihad.png,3069,14,3068,https://i.ibb.co/YQ9yYdM/hitman-3055u.png,False,True,1.0,BattleMech,Striker,BM,1,"18""",0,3,1,0,2,False,2,False,0,True,0,False,0,32,"ECM,IF0*,PRB,RCN,TAG",0,30,jihad
1997,Malak C-MK-OC Comminus,,Malak,C-MK-OC Comminus,30,944,Inner Sphere,7095806,Standard,463,TR:J,534,RS:J,https://i.ibb.co/4jf2wfz/era05-jihad.png,3069,14,3068,https://i.ibb.co/472q3wt/malak-invictus-3075.png,False,True,1.0,BattleMech,Striker,BM,1,"14""",0,3,2,0,3,False,3,False,0,False,0,False,0,40,"C3I,ECM,MHQ2,OMNI,PRB,RCN,TAG",0,30,jihad
1999,Malak C-MK-OE Eminus,,Malak,C-MK-OE Eminus,30,957,Inner Sphere,6780800,Advanced,463,TR:J,534,RS:J,https://i.ibb.co/4jf2wfz/era05-jihad.png,3072,14,3068,https://i.ibb.co/472q3wt/malak-invictus-3075.png,False,True,1.0,BattleMech,Missile Boat,BM,1,"14""",0,3,2,0,2,False,2,False,1,False,0,False,0,31,"C3I,CASE,IF1,MHQ2,OMNI",0,30,jihad
3370,"Valiant VAL-NT-JX ""Hot Knife""",,Valiant,"VAL-NT-JX ""Hot Knife""",30,989,Inner Sphere,6828640,Experimental,179,XTR:Gladiators,179,XTR:Gladiators,https://i.ibb.co/4jf2wfz/era05-jihad.png,3076,14,3068,https://i.ibb.co/dmX4yJw/valiant-xtr.png,True,True,1.0,BattleMech,Striker,BM,1,"18""",0,3,2,0,2,False,2,False,0,False,0,False,0,28,"ENE,MEL,SHLD",0,30,jihad
1495,Hermes HER-4WB,,Hermes,HER-4WB,30,1042,Inner Sphere,6195020,Standard,231,TR:3050U,194,RS:3050Uu-C,https://i.ibb.co/4jf2wfz/era05-jihad.png,3068,14,3068,https://i.ibb.co/QYqFYmz/hermes-3050u.png,False,True,1.0,BattleMech,Striker,BM,1,"22""",0,3,1,0,2,False,2,False,0,False,0,False,0,33,"ECM,ENE,STL",0,30,jihad
1996,Malak C-MK-OB Infernus,,Malak,C-MK-OB Infernus,30,1047,Inner Sphere,7093125,Standard,463,TR:J,534,RS:J,https://i.ibb.co/4jf2wfz/era05-jihad.png,3069,14,3068,https://i.ibb.co/PGXQ3Km/malak-b-3075.png,False,True,1.0,BattleMech,Striker,BM,1,"14""",0,3,2,0,2,False,2,False,0,False,0,False,0,31,"C3I,ECM,ENE,MHQ2,OMNI",0,30,jihad
1998,Malak C-MK-OD Luminos,,Malak,C-MK-OD Luminos,30,1055,Inner Sphere,6822969,Standard,463,TR:J,534,RS:J,https://i.ibb.co/4jf2wfz/era05-jihad.png,3069,14,3068,https://i.ibb.co/472q3wt/malak-invictus-3075.png,False,True,1.0,BattleMech,Striker,BM,1,"14""",0,3,2,0,3,False,3,False,1,False,0,False,0,36,"C3I,ENE,MHQ2,OMNI",0,30,jihad
1382,Hankyu (Arctic Cheetah) E,,Hankyu (Arctic Cheetah),E,30,1084,Clan,6571988,Standard,491,RG21,491,RG21,https://i.ibb.co/4jf2wfz/era05-jihad.png,3071,14,3068,https://i.ibb.co/48LhXBQ/hankyu-arctic-cheetah-rg.png,False,True,1.0,BattleMech,Striker,BM,1,"16""/12""j",0,3,2,0,3,False,3,False,0,False,0,False,0,32,"CASE,OMNI,JMPW1",0,30,jihad
96,Arctic Fox AF1E,,Arctic Fox,AF1E,30,1094,Inner Sphere,5468125,Standard,229,TR:3060,222,RS:3060u,https://i.ibb.co/4jf2wfz/era05-jihad.png,3069,14,3068,https://i.ibb.co/DrN7R8s/arctic-fox-3060.png,False,True,1.0,BattleMech,Sniper,BM,1,"12""",0,3,1,0,2,False,3,False,2,False,0,False,0,24,"ENE,OMNI",0,30,jihad
2000,Malak C-MK-OS Caelestis,,Malak,C-MK-OS Caelestis,30,1125,Inner Sphere,6813056,Experimental,463,TR:J,396,RS:3075u-CE,https://i.ibb.co/4jf2wfz/era05-jihad.png,3075,14,3068,https://i.ibb.co/472q3wt/malak-invictus-3075.png,False,True,1.0,BattleMech,Striker,BM,1,"14""",0,3,2,0,2,False,2,False,1,False,0,False,0,30,"C3I,ENE,MHQ2,OMNI",0,30,jihad
1592,Hussar HSR-950-D,,Hussar,HSR-950-D,30,1131,Inner Sphere,5374590,Standard,231,TR:3050U,194,RS:3050Uu-C,https://i.ibb.co/4jf2wfz/era05-jihad.png,3070,14,3068,https://i.ibb.co/nQjTYDT/hussar-3050u.png,False,True,1.0,BattleMech,Striker,BM,1,"18""",0,4,1,0,2,False,2,False,0,False,0,False,0,29,ENE,0,30,jihad
5808,Javelin JVN-11D (Farrell),,Javelin,JVN-11D (Farrell),30,1155,Inner Sphere,4569240,Standard,365,BD:BH,365,BD:BH,https://i.ibb.co/4jf2wfz/era05-jihad.png,3068,14,3068,https://i.ibb.co/VLykXhJ/javelin-rg.png,True,True,1.0,BattleMech,Striker,BM,1,"12""j",0,3,1,0,3,False,3,False,0,False,0,False,1,27,"ENE,PRB,RCN",0,30,jihad
5662,Razorback RZK-10T,,Razorback,RZK-10T,30,1172,Inner Sphere,4550000,Standard,246,TR:3067,367,RS:3067u,https://i.ibb.co/4jf2wfz/era05-jihad.png,3071,14,3068,https://i.ibb.co/bJ3m2JG/razorback-3067.png,False,True,1.2,BattleMech,Striker,BM,1,"14""",0,4,1,0,3,False,3,False,2,False,0,False,0,35,ENE,0,30,jihad
3345,Uller (Kit Fox) F,,Uller (Kit Fox),F,30,1219,Clan,5295713,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/4jf2wfz/era05-jihad.png,3069,14,3068,https://i.ibb.co/brWWLTp/uller-kit-fox-rg.png,False,True,1.0,BattleMech,Sniper,BM,1,"12""",0,3,2,0,3,False,3,False,2,False,0,False,0,26,"CASE,FLK1/1/1,OMNI",0,30,jihad
2395,Pack Hunter 4,,Pack Hunter,4,30,1257,Clan,5561140,Standard,229,TR:3060,222,RS:3060u,https://i.ibb.co/4jf2wfz/era05-jihad.png,3070,14,3068,https://i.ibb.co/80tQ6rf/pack-hunter-rg.png,False,True,1.0,BattleMech,Sniper,BM,1,"12""/18""j",0,3,2,0,2,False,2,False,2,False,0,False,0,29,"ECM,ENE,JMPS1",0,30,jihad
1654,Jackal JA-KL-1579,,Jackal,JA-KL-1579,30,1269,Inner Sphere,5797740,Experimental,223,XTR:Marik,223,XTR:Marik,https://i.ibb.co/4jf2wfz/era05-jihad.png,3077,14,3068,https://i.ibb.co/Mn9d4jk/jackal-xtr.png,True,True,1.0,BattleMech,Scout,BM,1,"14""",0,3,1,0,1,False,1,False,1,False,0,False,0,25,"AECM,AMS",0,30,jihad
5658,Hellion E,,Hellion,E,30,1292,Clan,6821425,Standard,490,RG20,490,RG20,https://i.ibb.co/4jf2wfz/era05-jihad.png,3070,14,3068,https://i.ibb.co/bK0jHqK/hellion-rg.png,False,True,1.2,BattleMech,Striker,BM,1,"18""/10""j",0,4,2,0,3,False,2,False,0,False,0,False,2,36,"CASE,ECM,HT1/-/-,JMPW1,OMNI",0,30,jihad
2397,Pack Hunter II 2,,Pack Hunter II,2,30,1457,Clan,6623240,Experimental,514,TR:DA,535,RS:DA,https://i.ibb.co/4jf2wfz/era05-jihad.png,3078,14,3068,https://i.ibb.co/9g5VR4J/pack-hunter-ii-3085.png,False,True,1.0,BattleMech,Striker,BM,1,"14""j",0,3,2,0,2,False,2,False,2,False,0,False,0,29,ENE,0,30,jihad
3349,Uller (Kit Fox) U,,Uller (Kit Fox),U,30,1486,Clan,5499000,Experimental,202,TR:3085,257,RS:3085u-ONN,https://i.ibb.co/4jf2wfz/era05-jihad.png,3077,14,3068,https://i.ibb.co/brWWLTp/uller-kit-fox-rg.png,False,True,1.0,BattleMech,Sniper,BM,1,"12""/12""s",0,3,2,0,1,False,1,False,0,False,0,False,0,28,"CASE,OMNI,TOR3/3/3,UMU",0,30,jihad
5659,Hellion F,,Hellion,F,30,1594,Clan,6709463,Standard,490,RG20,490,RG20,https://i.ibb.co/4jf2wfz/era05-jihad.png,3077,14,3068,https://i.ibb.co/bK0jHqK/hellion-rg.png,False,True,1.2,BattleMech,Striker,BM,1,"18""",0,4,2,0,3,False,3,False,1,False,0,False,1,40,"CASE,OMNI,PRB,RCN",0,30,jihad
4882,Pwwka S-PW-1LAM,,Pwwka,S-PW-1LAM,30,1638,Mixed,2751840,Experimental,305,JFR,305,JFR,https://i.ibb.co/4jf2wfz/era05-jihad.png,3078,14,3068,https://i.ibb.co/k5jWddW/pwwka-jfr.png,True,True,1.0,BattleMech,Striker,BM,1,"12""j",0,3,3,0,3,False,3,False,0,False,0,False,0,31,"BOMB1,FUEL4,LAM(36""g/6a)",0,30,jihad
2394,Pack Hunter 3,,Pack Hunter,3,30,1747,Clan,5268640,Standard,229,TR:3060,222,RS:3060u,https://i.ibb.co/4jf2wfz/era05-jihad.png,3068,14,3068,https://i.ibb.co/80tQ6rf/pack-hunter-rg.png,False,True,1.0,BattleMech,Striker,BM,1,"18""/14""j",0,4,2,0,3,False,2,False,2,False,0,False,0,34,ENE,0,30,jihad
5657,Hellion D,,Hellion,D,30,1761,Clan,6658925,Standard,490,RG20,490,RG20,https://i.ibb.co/4jf2wfz/era05-jihad.png,3068,14,3068,https://i.ibb.co/bK0jHqK/hellion-rg.png,False,True,1.2,BattleMech,Striker,BM,1,"18""",0,4,2,0,3,False,3,False,2,False,0,False,1,39,"CASE,IF1,OMNI",0,30,jihad
2396,Pack Hunter II,,Pack Hunter II,,30,1794,Clan,7561840,Standard,514,TR:DA,535,RS:DA,https://i.ibb.co/4jf2wfz/era05-jihad.png,3077,14,3068,https://i.ibb.co/9g5VR4J/pack-hunter-ii-3085.png,True,True,1.0,BattleMech,Striker,BM,1,"14""j",0,3,2,0,3,False,3,False,2,False,0,False,0,34,CASE,0,30,jihad
2670,"Raven RVN-SR ""Shattered Raven""",,Raven,"RVN-SR ""Shattered Raven""",35,601,Inner Sphere,5457375,Standard,231,TR:3050U,200,RS:3050Uu-I,https://i.ibb.co/4jf2wfz/era05-jihad.png,3068,14,3068,https://i.ibb.co/2KvPD39/raven-rg.png,False,True,1.0,BattleMech,Scout,BM,1,"12""",0,3,2,0,2,False,1,False,0,False,0,False,0,23,"CASE,ECM,PRB,RCN,SNARC",0,35,jihad
1094,Firestarter FS9-B,,Firestarter,FS9-B,35,668,Inner Sphere,6623100,Standard,231,TR:3050U,200,RS:3050Uu-I,https://i.ibb.co/4jf2wfz/era05-jihad.png,3070,14,3068,https://i.ibb.co/vY5ch3G/firestarter-rg.png,False,True,1.0,BattleMech,Scout,BM,1,"12""/16""j",0,3,2,0,1,False,1,False,0,False,0,False,0,24,"C3I,ENE,JMPS1,MHQ2,REAR0*/-/-",0,35,jihad
1691,Jenner JR7-C4,,Jenner,JR7-C4,35,703,Inner Sphere,6607800,Experimental,202,TR:3085,257,RS:3085u-ONN,https://i.ibb.co/4jf2wfz/era05-jihad.png,3077,14,3068,https://i.ibb.co/2cQmRWW/jenner-rg.png,False,True,1.0,BattleMech,Missile Boat,BM,1,"14""j",0,4,2,0,2,False,1,False,1,False,0,False,0,32,"C3BSS,CASE,IF1,MHQ2",0,35,jihad
