Id,Name,GroupName,Class,Variant,Tonnage,BattleValue,Technology,Cost,Rules,TROId,TRO,RSId,RS,EraIcon,DateIntroduced,EraId,EraStart,ImageUrl,IsFeatured,IsPublished,Release,Type,Role,BFType,BFSize,BFMove,BFTMM,BFArmor,BFStructure,BFThreshold,BFDamageShort,BFDamageShortMin,BFDamageMedium,BFDamageMediumMin,BFDamageLong,BFDamageLongMin,BFDamageExtreme,BFDamageExtemeMin,BFOverheat,BFPointValue,BFAbilities,Skill,FormatedTonnage,Production Era
424,Bombardier BMB-14C,,Bombardier,BMB-14C,65,1549,Inner Sphere,15689822,Standard,231,TR:3050U,194,RS:3050Uu-C,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3062,247,3062,https://i.ibb.co/hCbFR8L/bombardier-3050u.png,False,True,1.0,BattleMech,Missile Boat,BM,3,"10""",0,7,3,0,2,False,4,False,4,False,0,False,0,47,"C3I,CASE,IF2,MHQ2",0,65,civil-war
732,Crossbow C,,Crossbow,C,65,1557,Clan,9175719,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3063,247,3062,https://i.ibb.co/frTNJmL/crossbow-rg.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"10""",0,6,5,0,4,False,2,False,1,False,0,False,0,36,"CASE,ECM,OMNI",0,65,civil-war
5346,Verfolger VR5-R,,Verfolger,VR5-R,65,1639,Inner Sphere,14440360,Standard,246,TR:3067,367,RS:3067u,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3063,247,3062,https://i.ibb.co/Q6X83FW/verfolger-3067.png,True,True,1.2,BattleMech,Skirmisher,BM,3,"10""",0,7,3,0,4,False,4,False,2,False,0,False,0,42,"AMS,CASE,FLK1/1/1",0,65,civil-war
3170,"Tempest TMP-3M2 ""Storm Tempest""",,Tempest,"TMP-3M2 ""Storm Tempest""",65,1642,Inner Sphere,12081163,Standard,463,TR:J,534,RS:J,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3067,247,3062,https://i.ibb.co/cJc23wF/tempest-3055u.png,False,True,1.0,BattleMech,Brawler,BM,3,"8""j",0,7,3,0,4,False,4,False,1,False,0,False,1,36,,0,65,civil-war
3246,Thunderbolt TDR-9M,,Thunderbolt,TDR-9M,65,1648,Inner Sphere,6482960,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3067,247,3062,https://i.ibb.co/2gdR1Nv/thunderbolt-9m-pp.png,True,True,1.0,BattleMech,Skirmisher,BM,3,"8""j",0,7,5,0,3,False,4,False,2,False,0,False,0,38,"CASE,IF1",0,65,civil-war
765,Crusader CRD-8S,,Crusader,CRD-8S,65,1698,Inner Sphere,12167210,Standard,199,TR:PP,266,RS:3085u-PP,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3066,247,3062,https://i.ibb.co/wS2v3yL/crusader-8s-pp.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"8""j",0,6,3,0,3,False,4,False,2,False,0,False,0,34,"CASE,IF1",0,65,civil-war
2712,Rifleman IIC 3,,Rifleman IIC,3,65,1733,Clan,5836875,Standard,199,TR:PP,266,RS:3085u-PP,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3062,247,3062,https://i.ibb.co/DtSSVbW/rifleman-iic-3-pp.png,True,True,1.0,BattleMech,Juggernaut,BM,3,"6""j",0,7,5,0,4,False,4,False,1,False,0,False,0,40,"CASE,PRB,RCN",0,65,civil-war
762,Crusader CRD-7L,,Crusader,CRD-7L,65,1749,Inner Sphere,6564360,Standard,199,TR:PP,266,RS:3085u-PP,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3067,247,3062,https://i.ibb.co/6ZgVbhJ/crusader-7l-pp.png,False,True,1.0,BattleMech,Missile Boat,BM,3,"6""j",0,7,5,0,3,False,3,False,2,False,0,False,2,42,"CASE,ECM,IF2,LRM1/1/2,STL",0,65,civil-war
3245,Thunderbolt TDR-7SE,,Thunderbolt,TDR-7SE,65,1809,Inner Sphere,6590210,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3067,247,3062,https://i.ibb.co/8PcJQVW/thunderbolt-7se-pp.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"8""j",0,7,5,0,4,False,5,False,2,False,0,False,0,42,ECM,0,65,civil-war
3247,Thunderbolt TDR-9NAIS,,Thunderbolt,TDR-9NAIS,65,1864,Inner Sphere,14413960,Standard,199,TR:PP,266,RS:3085u-PP,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3067,247,3062,https://i.ibb.co/cLCys1T/thunderbolt-9nais-pp.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"10""",0,6,3,0,6,False,6,False,0,False,0,False,0,47,"CASE,ECM",0,65,civil-war
2227,Morpheus MRP-3T,,Morpheus,MRP-3T,65,1925,Inner Sphere,16718460,Experimental,237,TR:3055U,230,RS:3055Uu,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3064,247,3062,https://i.ibb.co/dtvDRTx/morpheus-3055u.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"12""j",0,7,3,0,2,False,2,False,0,False,0,False,1,36,"AMS,ENE,RCA",0,65,civil-war
3235,Thunderbolt TDR-10SE,,Thunderbolt,TDR-10SE,65,2008,Inner Sphere,7921760,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3067,247,3062,https://i.ibb.co/8PcJQVW/thunderbolt-7se-pp.png,False,True,1.0,BattleMech,Missile Boat,BM,3,"10""/8""j",0,7,5,0,3,False,3,False,2,False,0,False,1,44,"ECM,IF1,JMPW1",0,65,civil-war
1891,Linebacker H,,Linebacker,H,65,2097,Clan,20752359,Standard,463,TR:J,534,RS:J,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3062,247,3062,https://i.ibb.co/tQMGwwY/linebacker-rg.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"12""j",0,6,4,0,3,False,3,False,0,False,0,False,2,36,"ENE,OMNI",0,65,civil-war
2713,Rifleman IIC 4,,Rifleman IIC,4,65,2140,Clan,6048075,Standard,199,TR:PP,266,RS:3085u-PP,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3065,247,3062,https://i.ibb.co/58hNQxv/rifleman-iic-4-pp.png,False,True,1.0,BattleMech,Sniper,BM,3,"6""j",0,7,5,0,7,False,5,False,4,False,0,False,0,45,CASE,0,65,civil-war
495,Cauldron-Born (Ebon Jaguar) H,,Cauldron-Born (Ebon Jaguar),H,65,2359,Clan,18421906,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3062,247,3062,https://i.ibb.co/2MKhtHm/cauldron-born-ebon-jaguar-rg.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"10""",0,6,4,0,5,False,5,False,0,False,0,False,3,44,"CASE,OMNI",0,65,civil-war
83,Archer ARC-6W,,Archer,ARC-6W,70,1405,Inner Sphere,6075573,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3067,247,3062,https://i.ibb.co/mCxZLqJ/archer-arc-6w-pp.png,False,True,1.0,BattleMech,Brawler,BM,3,"8""",0,7,6,0,3,False,3,False,0,False,0,False,0,34,"ENE,REAR0*/0*/0*",0,70,civil-war
2940,Shootist ST-8C,,Shootist,ST-8C,70,1528,Inner Sphere,7879103,Standard,422,TR:SW,423,RS:SW,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3062,247,3062,https://i.ibb.co/9n38bVF/shootist-3058u.png,False,True,1.0,BattleMech,Brawler,BM,3,"8""",0,7,6,0,4,False,4,False,1,False,0,False,0,42,"AC2/2/-,C3I,CASE,MHQ2",0,70,civil-war
165,Avatar AV1-OE,,Avatar,AV1-OE,70,1563,Inner Sphere,18763042,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3062,247,3062,https://i.ibb.co/t3rqgMS/avatar-3058u.png,False,True,1.0,BattleMech,Brawler,BM,3,"8""",0,6,3,0,4,False,4,False,3,False,0,False,0,40,"C3I,CASE,ECM,MHQ2,OMNI",0,70,civil-war
1269,Grasshopper GHR-6K,,Grasshopper,GHR-6K,70,1597,Inner Sphere,7360773,Standard,231,TR:3050U,200,RS:3050Uu-I,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3064,247,3062,https://i.ibb.co/QXtKnHs/grasshopper-rg.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"8""j",0,7,6,0,5,False,5,False,1,False,0,False,0,44,"C3S,CASE,MHQ1",0,70,civil-war
5404,White Flame WHF-3B,,White Flame,WHF-3B,70,1637,Inner Sphere,14713500,Standard,463,TR:J,534,RS:J,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3065,247,3062,https://i.ibb.co/ydx83Tx/white-flame-3075.png,True,True,1.2,BattleMech,Skirmisher,BM,3,"10""j",0,8,4,0,3,False,3,False,0,False,0,False,0,44,"AMS,C3I,MHQ2",0,70,civil-war
1483,Hercules HRC-LS-9000 (Julius),,Hercules,HRC-LS-9000 (Julius),70,1644,Inner Sphere,16576587,Standard,236,RS:UM,236,RS:UM,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3065,247,3062,https://i.ibb.co/4VjzZhd/hercules-3055u.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"10""",0,7,3,0,4,False,4,False,0,False,0,False,0,40,"AMS,CASE,FLK1/1/-,REAR1/-/-",0,70,civil-war
1360,Hachiwara HCA-3T,,Hachiwara,HCA-3T,70,1651,Inner Sphere,22913337,Experimental,237,TR:3055U,230,RS:3055Uu,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3064,247,3062,https://i.ibb.co/ZhVDZDS/hachiwara-3055u.png,True,True,1.0,BattleMech,Skirmisher,BM,3,"12""",0,7,3,0,3,False,3,False,2,False,0,False,0,38,"CASE,MEL",0,70,civil-war
3498,Warhammer WHM-9S,,Warhammer,WHM-9S,70,1653,Inner Sphere,11359400,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3067,247,3062,https://i.ibb.co/m4XyQxr/warhammer-9s-pp.png,False,True,1.0,BattleMech,Brawler,BM,3,"8""",0,7,4,0,4,False,4,False,2,False,0,False,1,38,CASE,0,70,civil-war
166,Avatar AV1-OF,,Avatar,AV1-OF,70,1667,Inner Sphere,17785542,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3064,247,3062,https://i.ibb.co/t3rqgMS/avatar-3058u.png,False,True,1.0,BattleMech,Brawler,BM,3,"8""j",0,6,3,0,4,False,4,False,1,False,0,False,0,33,"CASE,FLK1/1/-,OMNI",0,70,civil-war
801,Daikyu DAI-03,,Daikyu,DAI-03,70,1692,Inner Sphere,15864740,Standard,237,TR:3055U,230,RS:3055Uu,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3067,247,3062,https://i.ibb.co/tP9svkt/daikyu-3055u.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"12""",0,6,4,0,3,False,3,False,1,False,0,False,0,38,"C3S,CASE,MHQ1",0,70,civil-war
82,Archer ARC-6S,,Archer,ARC-6S,70,1694,Inner Sphere,11921165,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3067,247,3062,https://i.ibb.co/c30L1G9/archer-arc-6s-pp.png,False,True,1.0,BattleMech,Missile Boat,BM,3,"8""",0,7,4,0,4,False,5,False,4,False,0,False,0,43,"CASE,IF2,REAR0*/0*/-",0,70,civil-war
2297,No-Dachi NDA-2KC,,No-Dachi,NDA-2KC,70,1705,Inner Sphere,17993962,Standard,436,TR:CI,257,RS:3085u-ONN,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3067,247,3062,https://i.ibb.co/F5JkgRk/no-dachi-3067.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"10""",0,7,3,0,5,False,4,False,0,False,0,False,1,46,"C3S,ENE,MEL,MHQ1,REAR1/1/-,TSM",0,70,civil-war
2941,Shootist ST-9C,,Shootist,ST-9C,70,1727,Inner Sphere,7902903,Standard,422,TR:SW,423,RS:SW,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3066,247,3062,https://i.ibb.co/9n38bVF/shootist-3058u.png,False,True,1.0,BattleMech,Sniper,BM,3,"8""",0,7,6,0,4,False,4,False,3,False,0,False,0,44,"C3I,CASE,MHQ2",0,70,civil-war
1361,Hachiwara HCA-4T,,Hachiwara,HCA-4T,70,1731,Inner Sphere,23653687,Experimental,237,TR:3055U,230,RS:3055Uu,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3065,247,3062,https://i.ibb.co/ZhVDZDS/hachiwara-3055u.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"12""",0,7,3,0,3,False,3,False,2,False,0,False,0,38,"CASEII,MEL",0,70,civil-war
472,Cataphract CTF-3X (Sara),,Cataphract,CTF-3X (Sara),70,1734,Inner Sphere,6934753,Standard,205,SB:S&D,205,SB:S&D,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3062,247,3062,https://i.ibb.co/0srNqDB/cataphract-rg.png,False,True,1.0,BattleMech,Brawler,BM,3,"8""",0,7,6,0,5,False,5,False,1,False,0,False,0,41,CASE,0,70,civil-war
458,Caesar CES-4S,,Caesar,CES-4S,70,1739,Inner Sphere,11560340,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3064,247,3062,https://i.ibb.co/0jf511p/caesar-rg.png,False,True,1.0,BattleMech,Brawler,BM,3,"8""",0,6,4,0,5,False,5,False,1,False,0,False,1,37,CASE,0,70,civil-war
3483,Warhammer WHM-4L,,Warhammer,WHM-4L,70,1743,Inner Sphere,14942433,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3067,247,3062,https://i.ibb.co/VY0Fz5H/warhammer-4l-pp.png,False,True,1.0,BattleMech,Brawler,BM,3,"8""",0,7,3,0,4,False,4,False,2,False,0,False,2,41,"CASE,ECM,STL",0,70,civil-war
3494,Warhammer WHM-8D,,Warhammer,WHM-8D,70,1744,Inner Sphere,7500683,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3066,247,3062,https://i.ibb.co/94Q7j5w/warhammer-8d-pp.png,True,True,1.0,BattleMech,Brawler,BM,3,"8""",0,7,6,0,4,False,4,False,2,False,0,False,1,43,"C3S,CASE,MHQ1",0,70,civil-war
86,Archer ARC-8M,,Archer,ARC-8M,70,1759,Inner Sphere,7593673,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3067,247,3062,https://i.ibb.co/fdp9vw7/archer-arc-8m-pp.png,True,True,1.0,BattleMech,Missile Boat,BM,3,"8""",0,7,6,0,3,False,4,False,4,False,0,False,1,43,"CASE,IF2",0,70,civil-war
4391,JagerMech JM7-F,,JagerMech,JM7-F,70,1774,Inner Sphere,13715033,Standard,231,TR:3050U,200,RS:3050Uu-I,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3062,247,3062,https://i.ibb.co/4PdgF4m/jagermech-rg.png,False,True,1.0,BattleMech,Brawler,BM,3,"8""",0,7,3,0,5,False,5,False,0,False,0,False,0,38,"CASE,ECM",0,70,civil-war
1001,Excalibur EXC-C1 (Cernunnos),,Excalibur,EXC-C1 (Cernunnos),70,1778,Inner Sphere,16780587,Standard,236,RS:UM,236,RS:UM,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3062,247,3062,https://i.ibb.co/27VK6Y7/excalibur-3058u.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"10""",0,6,3,0,3,False,3,False,1,False,0,False,1,37,"CASE,ECM,FLK1/1/-",0,70,civil-war
1362,Hachiwara HCA-4U,,Hachiwara,HCA-4U,70,1791,Inner Sphere,23736137,Experimental,237,TR:3055U,230,RS:3055Uu,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3066,247,3062,https://i.ibb.co/ZhVDZDS/hachiwara-3055u.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"12""",0,7,3,0,3,False,3,False,0,False,0,False,1,37,"CASE,MEL",0,70,civil-war
798,Daikyu DAI-01 (Tabitha),,Daikyu,DAI-01 (Tabitha),70,1804,Mixed,16320907,Experimental,236,RS:UM,236,RS:UM,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3064,247,3062,https://i.ibb.co/tP9svkt/daikyu-3055u.png,False,True,1.0,BattleMech,Sniper,BM,3,"10""",0,7,3,0,3,False,3,False,3,False,0,False,0,39,"CASE,FLK1/1/1,IF0*",0,70,civil-war
3884,"Caesar CES-3R ""Gertrude""",,Caesar,"CES-3R ""Gertrude""",70,1833,Inner Sphere,14036674,Standard,436,TR:CI,200,RS:3050Uu-I,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3062,247,3062,https://i.ibb.co/0jf511p/caesar-rg.png,False,True,1.1,BattleMech,Brawler,BM,3,"8""",0,6,3,0,4,False,4,False,3,False,0,False,3,36,CASE,0,70,civil-war
84,Archer ARC-7L,,Archer,ARC-7L,70,1881,Inner Sphere,7604270,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3067,247,3062,https://i.ibb.co/rQ8ChbP/archer-arc-7l-pp.png,False,True,1.0,BattleMech,Missile Boat,BM,3,"6""j",0,7,6,0,2,False,3,False,3,False,0,False,1,43,"CASE,ECM,IF2,LRM1/2/2,STL",0,70,civil-war
1344,Guillotine GLT-8D,,Guillotine,GLT-8D,70,1891,Inner Sphere,7364683,Standard,231,TR:3050U,194,RS:3050Uu-C,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3062,247,3062,https://i.ibb.co/wWmYrPg/guillotine-rg.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"8""j",0,7,6,0,4,False,4,False,2,False,0,False,2,41,CASE,0,70,civil-war
254,Barghest BGS-3T,,Barghest,BGS-3T,70,1900,Inner Sphere,15927867,Standard,229,TR:3060,222,RS:3060u,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3062,247,3062,https://i.ibb.co/Rpk6Cjx/barghest-3060.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"10""",0,7,3,0,3,False,3,False,2,False,0,False,0,37,,0,70,civil-war
3216,Thunder THR-3L,,Thunder,THR-3L,70,1904,Inner Sphere,18943837,Advanced,463,TR:J,534,RS:J,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3066,247,3062,https://i.ibb.co/4dCDg3Y/thunder-3055u.png,False,True,1.0,BattleMech,Missile Boat,BM,3,"10""",0,7,3,0,2,False,2,False,0,False,0,False,1,57,"ARTAIS-1,CASE,ECM,STL,TSM",0,70,civil-war
456,Caesar CES-3S,,Caesar,CES-3S,70,1909,Inner Sphere,11443465,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3067,247,3062,https://i.ibb.co/0jf511p/caesar-rg.png,False,True,1.0,BattleMech,Brawler,BM,3,"8""",0,7,4,0,4,False,5,False,3,False,0,False,0,42,"CASE,ECM,REAR0*/0*/-",0,70,civil-war
1186,Gallowglas GAL-4GLS,,Gallowglas,GAL-4GLS,70,1944,Inner Sphere,7137053,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3064,247,3062,https://i.ibb.co/f49c8Rv/gallowglas-3055u.png,False,True,1.0,BattleMech,Brawler,BM,3,"8""j",0,6,6,0,3,False,3,False,3,False,0,False,1,36,"CASE,OVL",0,70,civil-war
1003,Excalibur EXC-D1,,Excalibur,EXC-D1,70,1949,Inner Sphere,17861787,Standard,422,TR:SW,255,RS:3058Uu-C,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3067,247,3062,https://i.ibb.co/27VK6Y7/excalibur-3058u.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"10""j",0,6,3,0,5,False,5,False,0,False,0,False,0,45,"C3I,CASE,MHQ2",0,70,civil-war
3215,Thunder THR-2L,,Thunder,THR-2L,70,1951,Inner Sphere,19282562,Standard,463,TR:J,534,RS:J,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3063,247,3062,https://i.ibb.co/4dCDg3Y/thunder-3055u.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"10""",0,7,3,0,3,False,3,False,0,False,0,False,1,49,"CASE,ECM,FLK1/1/-,STL,TSM",0,70,civil-war
473,Cataphract CTF-4L,,Cataphract,CTF-4L,70,2002,Inner Sphere,8020883,Standard,231,TR:3050U,200,RS:3050Uu-I,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3067,247,3062,https://i.ibb.co/0srNqDB/cataphract-rg.png,False,True,1.0,BattleMech,Sniper,BM,3,"8""",0,7,6,0,3,False,3,False,3,False,0,False,1,42,"CASE,ECM,STL",0,70,civil-war
1187,Gallowglas GAL-4GLSA,,Gallowglas,GAL-4GLSA,70,2017,Inner Sphere,7438378,Standard,208,SB:W&B,230,RS:3055Uu,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3067,247,3062,https://i.ibb.co/f49c8Rv/gallowglas-3055u.png,False,True,1.0,BattleMech,Brawler,BM,3,"8""j",0,6,6,0,3,False,4,False,3,False,0,False,1,40,"CASE,ECM",0,70,civil-war
457,Caesar CES-4R,,Caesar,CES-4R,70,2024,Inner Sphere,15714573,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3067,247,3062,https://i.ibb.co/0jf511p/caesar-rg.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"10""",0,7,3,0,5,False,5,False,2,False,0,False,0,45,"CASE,REAR1/1/-",0,70,civil-war
8422,Nova Cat M,,Nova Cat,M,70,2024,Clan,0,Standard,493,RG23,493,RG23,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3062,247,3062,https://i.ibb.co/mGTnWp9/nova-cat-rg.png,False,True,1.0,BattleMech,Juggernaut,BM,3,"8""",0,7,4,0,5,False,5,False,2,False,0,False,0,40,"CASE,FLK2/2/-,OMNI",0,70,civil-war
476,Cataphract CTF-5MOC (Naomi),,Cataphract,CTF-5MOC (Naomi),70,2028,Inner Sphere,16372728,Standard,175,JTP:Sian,175,JTP:Sian,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3067,247,3062,https://i.ibb.co/0srNqDB/cataphract-rg.png,False,True,1.0,BattleMech,Brawler,BM,3,"8""j",0,7,3,0,3,False,3,False,2,False,0,False,2,38,"ECM,ENE,STL",0,70,civil-war
3497,Warhammer WHM-9D,,Warhammer,WHM-9D,70,2152,Inner Sphere,16344367,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3067,247,3062,https://i.ibb.co/K25V9sp/warhammer-9d-pp.png,False,True,1.0,BattleMech,Sniper,BM,3,"10""/6""j",0,7,3,0,4,False,4,False,3,False,0,False,0,43,"ENE,JMPW1",0,70,civil-war
8387,Archer C 2,,Archer,C 2,70,2167,Clan,0,Standard,539,RGv1,500,RSFP:WD,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3063,247,3062,https://i.ibb.co/j5VhJJF/archer-rg.png,False,True,1.0,BattleMech,Brawler,BM,3,"8""",0,7,6,0,7,False,7,False,4,False,0,False,0,52,"CASE,IF2",0,70,civil-war
1002,Excalibur EXC-CS,,Excalibur,EXC-CS,70,2174,Inner Sphere,18494612,Standard,422,TR:SW,255,RS:3058Uu-C,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3067,247,3062,https://i.ibb.co/27VK6Y7/excalibur-3058u.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"10""",0,7,3,0,3,False,4,False,3,False,0,False,2,45,"CASE,IF1,TSM",0,70,civil-war
2303,Nova Cat E,,Nova Cat,E,70,2191,Clan,18767292,Standard,493,RG23,493,RG23,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3064,247,3062,https://i.ibb.co/mGTnWp9/nova-cat-rg.png,False,True,1.0,BattleMech,Brawler,BM,3,"8""",0,7,4,0,9,False,7,False,4,False,0,False,0,50,"CASE,OMNI",0,70,civil-war
1333,Grizzly 2,,Grizzly,2,70,2195,Clan,7512753,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3063,247,3062,https://i.ibb.co/Y0NH9RS/grizzly-rg.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"8""j",0,7,6,0,5,False,4,False,4,False,0,False,0,42,CASE,0,70,civil-war
1185,Gallowglas GAL-3GLS,,Gallowglas,GAL-3GLS,70,2291,Inner Sphere,13000920,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3064,247,3062,https://i.ibb.co/f49c8Rv/gallowglas-3055u.png,False,True,1.0,BattleMech,Brawler,BM,3,"8""",0,7,4,0,3,False,3,False,3,False,0,False,1,37,"CASE,OVL,TSM",0,70,civil-war
4090,Dragon Fire DGR-3F (Searcy II),,Dragon Fire,DGR-3F (Searcy II),75,0,Inner Sphere,0,Unknown,277,Illusions of Victory,192,None,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3062,247,3062,https://i.ibb.co/9HNkwjp/dragon-fire-3058u.png,False,True,2.0,BattleMech,None,,0,,0,0,0,0,0,False,0,False,0,False,0,False,0,0,,0,75,civil-war
4091,Dragon Fire DGR-3F (Searcy),,Dragon Fire,DGR-3F (Searcy),75,0,Inner Sphere,0,Unknown,277,Illusions of Victory,192,None,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3062,247,3062,https://i.ibb.co/9HNkwjp/dragon-fire-3058u.png,False,True,2.0,BattleMech,None,,0,,0,0,0,0,0,False,0,False,0,False,0,False,0,0,,0,75,civil-war
4479,Lao Hu LHU-3B,,Lao Hu,LHU-3B,75,1497,Inner Sphere,21171938,Standard,463,TR:J,534,RS:J,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3063,247,3062,https://i.ibb.co/RQQdHBc/lao-hu-3067.png,False,True,1.2,BattleMech,Skirmisher,BM,3,"10""",0,7,3,0,2,False,3,False,3,False,0,False,0,46,"C3M,FLK1/1/1,IF1,MHQ5,TAG",0,75,civil-war
4759,Orion ON1-MD,,Orion,ON1-MD,75,1597,Inner Sphere,15505000,Standard,231,TR:3050U,200,RS:3050Uu-I,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3062,247,3062,https://i.ibb.co/qmFjQFg/orion-rg.png,False,True,1.0,BattleMech,Brawler,BM,3,"8""",0,7,3,0,5,False,5,False,2,False,0,False,0,40,"CASE,IF1,LRM1/1/1,SNARC",0,75,civil-war
219,Bandersnatch BNDR-01B,,Bandersnatch,BNDR-01B,75,1630,Inner Sphere,12526500,Standard,463,TR:J,534,RS:J,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3065,247,3062,https://i.ibb.co/pr5yzsV/bandersnatch-3055u.png,False,True,1.0,BattleMech,Brawler,BM,3,"8""",0,7,4,0,3,False,4,False,4,False,0,False,2,40,"CASE,IF1",0,75,civil-war
2323,Onslaught SA-OS3,,Onslaught,SA-OS3,75,1659,Inner Sphere,18931938,Experimental,237,TR:3055U,230,RS:3055Uu,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3062,247,3062,https://i.ibb.co/hy7JmZV/onslaught-3055u.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"10""j",0,7,2,0,4,False,3,False,2,False,0,False,1,38,"CASE,SRM1/1",0,75,civil-war
