Id,Name,GroupName,Class,Variant,Tonnage,BattleValue,Technology,Cost,Rules,TROId,TRO,RSId,RS,EraIcon,DateIntroduced,EraId,EraStart,ImageUrl,IsFeatured,IsPublished,Release,Type,Role,BFType,BFSize,BFMove,BFTMM,BFArmor,BFStructure,BFThreshold,BFDamageShort,BFDamageShortMin,BFDamageMedium,BFDamageMediumMin,BFDamageLong,BFDamageLongMin,BFDamageExtreme,BFDamageExtemeMin,BFOverheat,BFPointValue,BFAbilities,Skill,FormatedTonnage,Production Era
6353,Templar III TLR2-O,,Templar III,TLR2-O,85,2028,Inner Sphere,27331438,Standard,441,TR:3150,467,RS:3150,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3100,15,3081,https://i.ibb.co/7QdYNjf/templar-iii-3150.png,True,True,1.0,BattleMech,Brawler,BM,4,"8""",0,9,5,0,4,False,4,False,3,False,0,False,1,45,"CASE,OMNI",0,85,early-republic
856,Deimos Prime,,Deimos,Prime,85,2188,Clan,23475344,Standard,463,TR:J,534,RS:J,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3085,15,3081,https://i.ibb.co/hYkkN7N/deimos-3085.png,True,True,1.0,BattleMech,Sniper,BM,4,"8""",0,8,5,0,5,False,5,False,4,False,0,False,0,48,"AMS,CASE,IF2,LRM2/2/2,OMNI",0,85,early-republic
852,Deimos 2,,Deimos,2,85,2394,Clan,23201158,Experimental,463,TR:J,534,RS:J,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3084,15,3081,https://i.ibb.co/hYkkN7N/deimos-3085.png,False,True,1.0,BattleMech,Sniper,BM,4,"10""",0,8,5,0,3,False,3,False,3,False,0,False,2,47,"AMS,CASE,IF1",0,85,early-republic
857,Deimos S,,Deimos,S,85,2664,Clan,24948406,Standard,463,TR:J,534,RS:J,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3086,15,3081,https://i.ibb.co/hYkkN7N/deimos-3085.png,False,True,1.0,BattleMech,Sniper,BM,4,"8""j",0,8,5,0,4,False,4,False,3,False,0,False,4,46,"AMS,CASE,OMNI,OVL",0,85,early-republic
855,Deimos C,,Deimos,C,85,2737,Clan,25410906,Standard,463,TR:J,534,RS:J,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3086,15,3081,https://i.ibb.co/hYkkN7N/deimos-3085.png,False,True,1.0,BattleMech,Sniper,BM,4,"8""j",0,8,5,0,4,False,4,False,3,False,0,False,4,48,"AMS,CASE,ECM,OMNI,OVL",0,85,early-republic
2318,Omen,,Omen,,85,2750,Clan,17650850,Standard,514,TR:DA,535,RS:DA,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3087,15,3081,https://i.ibb.co/Q8R1s1L/omen-3085.png,False,True,1.0,BattleMech,Juggernaut,BM,4,"6""j",0,9,5,0,8,False,7,False,3,False,0,False,0,55,"AMS,CASE,FLK1/1/1",0,85,early-republic
853,Deimos A,,Deimos,A,85,2785,Clan,24707906,Standard,463,TR:J,534,RS:J,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3085,15,3081,https://i.ibb.co/hYkkN7N/deimos-3085.png,False,True,1.0,BattleMech,Brawler,BM,4,"8""",0,8,5,0,5,False,5,False,5,False,0,False,3,51,"AMS,CASE,ECM,FLK1/1/1,OMNI",0,85,early-republic
2071,Marauder IIC 7,,Marauder IIC,7,85,2843,Clan,17571763,Standard,202,TR:3085,266,RS:3085u-PP,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3081,15,3081,https://i.ibb.co/Vvr26jC/marauder-iic-3085.png,True,True,1.0,BattleMech,Juggernaut,BM,4,"6""",0,9,5,0,7,False,7,False,5,False,0,False,0,56,"CASE,ECM,FLK2/2/2",0,85,early-republic
854,Deimos B,,Deimos,B,85,2965,Clan,24583031,Standard,463,TR:J,534,RS:J,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3085,15,3081,https://i.ibb.co/hYkkN7N/deimos-3085.png,False,True,1.0,BattleMech,Sniper,BM,4,"8""",0,8,5,0,4,False,4,False,4,False,0,False,4,50,"AMS,CASE,ECM,IF1,LRM1/1/1,OMNI,OVL",0,85,early-republic
9505,Deimos H,,Deimos,H,85,3344,Clan,0,Standard,463,TR:J,534,RS:J,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3087,15,3081,https://i.ibb.co/hYkkN7N/deimos-3085.png,False,True,1.0,BattleMech,Sniper,BM,4,"8""/6""j",0,8,5,0,4,False,5,False,5,False,0,False,3,49,"AMS,CASE,OMNI",0,85,early-republic
5595,Emperor EMP-6M2,,Emperor,EMP-6M2,90,0,Inner Sphere,0,Standard,422,TR:SW,192,None,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3083,15,3081,https://i.ibb.co/wBNVpfR/emperor-3058u.png,False,True,3.0,BattleMech,None,,0,,0,0,0,0,0,False,0,False,0,False,0,False,0,0,,0,90,early-republic
2343,Orochi OR-2I,,Orochi,OR-2I,90,2077,Inner Sphere,23577575,Standard,514,TR:DA,535,RS:DA,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3084,15,3081,https://i.ibb.co/VpZhhmH/orochi-3085.png,True,True,1.0,BattleMech,Missile Boat,BM,4,"8""",0,9,4,0,4,False,5,False,3,False,0,False,0,47,IF3,0,90,early-republic
5714,Akuma AKU-2XK,,Akuma,AKU-2XK,90,2170,Inner Sphere,11586580,Standard,436,TR:CI,367,RS:3067u,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3083,15,3081,https://i.ibb.co/HttccQ6/akuma-3067.png,False,True,1.2,BattleMech,Juggernaut,BM,4,"6""",0,9,7,0,4,False,4,False,3,False,0,False,3,54,"C3S,CASE,ECM,IF1,MHQ1",0,90,early-republic
4564,Mad Cat Mk II (Enhanced),,Mad Cat Mk II,(Enhanced),90,2732,Clan,0,Advanced,260,TR:Proto,428,RS:Proto,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3083,15,3081,https://i.ibb.co/QNgDSZ5/mad-cat-mk-ii-enhanced-proto.png,True,True,1.1,BattleMech,Sniper,BM,4,"6""/8""j",0,13,5,0,4,False,4,False,4,False,0,False,1,56,"CASE,CR,IF1,LRM1/1/1",0,90,early-republic
2319,Onager,,Onager,,90,2732,Clan,11321530,Standard,514,TR:DA,535,RS:DA,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3083,15,3081,https://i.ibb.co/yWp70Hj/onager-3085.png,True,True,1.0,BattleMech,Skirmisher,BM,4,"6""/10""j",0,9,7,0,6,False,6,False,2,False,0,False,0,56,"CASE,FLK2/2/2,JMPS1,SRM2/2",0,90,early-republic
6634,Viking IIC,,Viking IIC,,90,2780,Clan,12229350,Advanced,441,TR:3150,467,RS:3150,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3095,15,3081,https://i.ibb.co/jTyzC3W/viking-iic-3150.png,True,True,1.0,BattleMech,Missile Boat,BM,4,"4""",0,17,7,0,8,False,6,False,6,False,0,False,0,74,"CASEII,CR,IF4",0,90,early-republic
2273,Night Wolf,,Night Wolf,,90,2878,Clan,25302300,Standard,514,TR:DA,535,RS:DA,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3084,15,3081,https://i.ibb.co/SVMWDNv/night-wolf-3085.png,True,True,1.0,BattleMech,Skirmisher,BM,4,"8""j",0,8,5,0,6,False,5,False,2,False,0,False,1,50,"AMS,CASE,ECM,HT1/1/1",0,90,early-republic
6850,Mad Cat Mk II 4,,Mad Cat Mk II,4,90,2962,Clan,24437800,Standard,440,TR:3145,536,RS:3145,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3090,15,3081,https://i.ibb.co/LR5zcDM/mad-cat-mk-ii-3067.png,False,True,1.0,BattleMech,Sniper,BM,4,"8""j",0,9,5,0,4,False,4,False,4,False,0,False,2,51,"CASE,IF1,LPRB,LRM1/1/1,OVL,RCN",0,90,early-republic
5716,Mad Cat Mk II 3,,Mad Cat Mk II,3,90,3168,Clan,24903300,Standard,463,TR:J,367,RS:3067u,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3082,15,3081,https://i.ibb.co/LR5zcDM/mad-cat-mk-ii-3067.png,False,True,1.2,BattleMech,Brawler,BM,4,"8""",0,9,5,0,6,False,5,False,5,False,0,False,3,56,"CASE,FLK3/2/4,IF1,LPRB,RCN",0,90,early-republic
4800,Pendragon PDG-2R,,Pendragon,PDG-2R,95,0,Inner Sphere,0,Advanced,260,TR:Proto,192,None,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,Unknown,15,3081,https://i.ibb.co/8PwwRjc/pendragon-proto.png,False,True,1.1,BattleMech,Missile Boat,BM,4,"8""",0,10,2,0,2,False,3,False,3,False,0,False,1,49,"C3M,CASEII,IF2,MHQ5,TAG",0,95,early-republic
5718,Sagittaire SGT-10X,,Sagittaire,SGT-10X,95,1794,Inner Sphere,18757050,Advanced,463,TR:J,367,RS:3067u,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3084,15,3081,https://i.ibb.co/M9cx42b/sagittaire-rg.png,False,True,1.2,BattleMech,Brawler,BM,4,"6""/10""j",0,10,5,0,5,False,4,False,1,False,0,False,0,49,"ENE,JMPS1",0,95,early-republic
9511,Albatross ALB-5U,,Albatross,ALB-5U,95,1885,Inner Sphere,0,Standard,538,Shrap13,464,ShrapRS,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3091,15,3081,https://i.ibb.co/hgJtyYB/albatross-3055u.png,False,True,1.0,BattleMech,Brawler,BM,4,"8""",0,10,5,0,3,False,3,False,1,False,0,False,1,42,"CASE,IF0*",0,95,early-republic
9510,Albatross ALB-4Ur,,Albatross,ALB-4Ur,95,1893,Inner Sphere,0,Standard,538,Shrap13,464,ShrapRS,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3088,15,3081,https://i.ibb.co/hgJtyYB/albatross-3055u.png,False,True,1.0,BattleMech,Brawler,BM,4,"8""",0,10,4,0,4,False,4,False,3,False,0,False,1,47,"CASE,FLK1/1/1,IF1",0,95,early-republic
4799,Pendragon PDG-1R,,Pendragon,PDG-1R,95,2151,Inner Sphere,28193425,Advanced,260,TR:Proto,428,RS:Proto,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3083,15,3081,https://i.ibb.co/8PwwRjc/pendragon-proto.png,True,True,1.1,BattleMech,Missile Boat,BM,4,"8""",0,10,2,0,2,False,3,False,3,False,0,False,2,45,"C3S,CASEII,IF2,MHQ1",0,95,early-republic
3292,Trebaruna TR-XB,,Trebaruna,TR-XB,95,2223,Inner Sphere,10941450,Standard,202,TR:3085,253,RS:3085u-CE,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3081,15,3081,https://i.ibb.co/R7KQLwb/trebaruna-3085.png,True,True,1.0,BattleMech,Sniper,BM,4,"6""/8""j",0,9,8,0,3,False,4,False,4,False,0,False,0,47,CASE,0,95,early-republic
3294,Trebaruna TR-XL,,Trebaruna,TR-XL,95,2244,Inner Sphere,18429450,Standard,202,TR:3085,253,RS:3085u-CE,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3081,15,3081,https://i.ibb.co/R7KQLwb/trebaruna-3085.png,False,True,1.0,BattleMech,Brawler,BM,4,"6""/8""j",0,9,5,0,3,False,3,False,0,False,0,False,1,41,"CASE,FLK1/1/-,HT1/1/-",0,95,early-republic
3293,Trebaruna TR-XJ,,Trebaruna,TR-XJ,95,2270,Inner Sphere,11343150,Standard,202,TR:3085,253,RS:3085u-CE,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3081,15,3081,https://i.ibb.co/R7KQLwb/trebaruna-3085.png,False,True,1.0,BattleMech,Juggernaut,BM,4,"6""/8""j",0,10,8,0,4,False,3,False,2,False,0,False,0,47,CASE,0,95,early-republic
6839,Hauptmann HA1-OF,,Hauptmann,HA1-OF,95,2484,Inner Sphere,14733469,Standard,463,TR:J,536,RS:3145,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3094,15,3081,https://i.ibb.co/jgM9rfW/hauptmann-3060.png,False,True,1.0,BattleMech,Sniper,BM,4,"6""",0,10,8,0,4,False,4,False,4,False,0,False,2,54,"AECM,CASEII,OMNI",0,95,early-republic
6843,Cygnus 4,,Cygnus,4,95,2570,Clan,27450475,Standard,440,TR:3145,536,RS:3145,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3090,15,3081,https://i.ibb.co/gRrxCnk/cygnus-3075.png,False,True,1.0,BattleMech,Juggernaut,BM,4,"8""",0,10,5,0,6,False,6,False,0,False,0,False,3,51,"CASE,FLK2/2/-",0,95,early-republic
2452,Peacekeeper PKP-1A,,Peacekeeper,PKP-1A,95,2824,Inner Sphere,29000725,Standard,514,TR:DA,535,RS:DA,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3086,15,3081,https://i.ibb.co/0nzLQFM/peacekeeper-3085.png,True,True,1.0,BattleMech,Sniper,BM,4,"8""/6""j",0,10,4,0,3,False,3,False,2,False,0,False,2,47,"C3S,CASE,MHQ1,OVL,TSM",0,95,early-republic
2453,Peacekeeper PKP-1B,,Peacekeeper,PKP-1B,95,2981,Inner Sphere,28894450,Standard,514,TR:DA,535,RS:DA,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3087,15,3081,https://i.ibb.co/0nzLQFM/peacekeeper-3085.png,False,True,1.0,BattleMech,Sniper,BM,4,"8""/6""j",0,10,4,0,3,False,3,False,3,False,0,False,2,49,"C3S,ENE,MHQ1,OVL,TSM",0,95,early-republic
6842,Gladiator (Executioner) F,,Gladiator (Executioner),F,95,3606,Clan,44568509,Standard,453,RG09,453,RG09,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3089,15,3081,https://i.ibb.co/Mfdfgzk/gladiator-executioner-rg.png,False,True,1.0,BattleMech,Sniper,BM,4,"12""/8""j",0,9,5,0,5,False,5,False,5,False,0,False,0,57,"ENE,OMNI,JMPW1",0,95,early-republic
6841,Gladiator (Executioner) G,,Gladiator (Executioner),G,95,3825,Clan,38192009,Standard,453,RG09,453,RG09,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3100,15,3081,https://i.ibb.co/Mfdfgzk/gladiator-executioner-rg.png,False,True,1.0,BattleMech,Skirmisher,BM,4,"10""/8""j",0,9,5,0,6,False,6,False,4,False,0,False,2,66,"CASE,ECM,LPRB,OMNI,RCN,WAT,JMPW1",0,95,early-republic
5564,Atlas AS7-00 (Jurn),,Atlas,AS7-00 (Jurn),100,2058,Inner Sphere,25128000,Experimental,361,XTR:Periphery,361,XTR:Periphery,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3081,15,3081,https://i.ibb.co/xXS4Qbv/atlas-xtr.png,True,True,2.0,BattleMech,Sniper,BM,4,"6""",0,10,4,0,4,False,4,False,4,False,0,False,0,51,"ARM,CASEII,IF1,MHQ1,PRB,RCN,RSD2",0,100,early-republic
6832,Atlas AS7-K4,,Atlas,AS7-K4,100,2153,Inner Sphere,28911333,Standard,440,TR:3145,536,RS:3145,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3098,15,3081,https://i.ibb.co/8PHW0qS/atlas-3085.png,False,True,1.0,BattleMech,Brawler,BM,4,"8""",0,10,4,0,4,False,4,False,2,False,0,False,2,47,"CASE,ECM,SRM1/1",0,100,early-republic
145,Atlas AS7-K2,,Atlas,AS7-K2,100,2160,Inner Sphere,28801333,Standard,514,TR:DA,535,RS:DA,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3082,15,3081,https://i.ibb.co/8PHW0qS/atlas-3085.png,True,True,1.0,BattleMech,Sniper,BM,4,"8""",0,10,4,0,4,False,4,False,2,False,0,False,2,48,"CASE,ECM,OVL",0,100,early-republic
5720,Fafnir FNR-6U,,Fafnir,FNR-6U,100,2234,Inner Sphere,19619000,Standard,463,TR:J,367,RS:3067u,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3081,15,3081,https://i.ibb.co/znvFdTJ/fafnir-3067.png,False,True,1.2,BattleMech,Juggernaut,BM,4,"6""",0,10,5,0,3,False,4,False,2,False,0,False,3,45,CASE,0,100,early-republic
6825,Xanthos XNT-6O,,Xanthos,XNT-6O,100,2300,Inner Sphere,17754000,Standard,440,TR:3145,536,RS:3145,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3094,15,3081,https://i.ibb.co/6vSJjBt/xanthos-3075.png,False,True,1.0,BattleMech,Juggernaut,BM,4,"6""",0,11,10,0,3,False,3,False,3,False,0,False,2,58,"ECM,IF1,STL",0,100,early-republic
146,Atlas AS7-K3,,Atlas,AS7-K3,100,2346,Inner Sphere,28793333,Standard,514,TR:DA,535,RS:DA,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3083,15,3081,https://i.ibb.co/8PHW0qS/atlas-3085.png,False,True,1.0,BattleMech,Sniper,BM,4,"8""/6""j",0,10,4,0,3,False,3,False,3,False,0,False,1,45,"CASE,ECM,OVL",0,100,early-republic
2063,Marauder II MAD-6D,,Marauder II,MAD-6D,100,2378,Inner Sphere,24950000,Standard,202,TR:3085,266,RS:3085u-PP,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3083,15,3081,https://i.ibb.co/MgmQGZR/marauder-ii-3085.png,True,True,1.0,BattleMech,Skirmisher,BM,4,"6""/10""j",0,10,4,0,4,False,4,False,1,False,0,False,1,47,"CASE,JMPS1",0,100,early-republic
7331,Marauder II MAD-6S,,Marauder II,MAD-6S,100,2546,Inner Sphere,18770500,Standard,411,TP:Irian,411,TP:Irian,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3090,15,3081,https://i.ibb.co/QP2xNZF/marauder-ii-4s-pp.png,False,True,1.0,BattleMech,Juggernaut,BM,4,"6""j",0,10,5,0,5,False,5,False,4,False,0,False,1,52,"AMS,CASE",0,100,early-republic
6830,Grand Titan T-IT-N13M,,Grand Titan,T-IT-N13M,100,2553,Inner Sphere,25152000,Advanced,440,TR:3145,536,RS:3145,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3091,15,3081,https://i.ibb.co/ZYpjmvx/grand-titan-3055u.png,False,True,1.0,BattleMech,Sniper,BM,4,"6""j",0,10,8,0,3,False,3,False,3,False,0,False,2,50,"ARM,ENE,MEL,TSM",0,100,early-republic
6304,Tomahawk II A,,Tomahawk II,A,100,2697,Clan,30710000,Standard,440,TR:3145,536,RS:3145,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3088,15,3081,https://i.ibb.co/mT0WnbK/tomahawk-3145.png,False,True,1.0,BattleMech,Juggernaut,BM,4,"6""",0,10,5,0,6,False,6,False,5,False,0,False,2,55,"CASEII,FLK1/1/1,OMNI",0,100,early-republic
5724,Scylla 3,,Scylla,3,100,2820,Clan,30153333,Standard,246,TR:3067,367,RS:3067u,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3082,15,3081,https://i.ibb.co/3YcGGNV/scylla-3067.png,False,True,1.2,BattleMech,Brawler,BM,4,"8""",0,10,5,0,5,False,5,False,4,False,0,False,2,51,"CASE,FLK3/2/2",0,100,early-republic
6828,Marauder II MAD-4L,,Marauder II,MAD-4L,100,2839,Inner Sphere,20144000,Standard,440,TR:3145,536,RS:3145,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3084,15,3081,https://i.ibb.co/QP2xNZF/marauder-ii-4s-pp.png,False,True,1.0,BattleMech,Sniper,BM,4,"6""j",0,10,5,0,4,False,4,False,4,False,0,False,0,51,"ECM,STL",0,100,early-republic
6306,Tomahawk II C,,Tomahawk II,C,100,2938,Clan,31457500,Standard,440,TR:3145,536,RS:3145,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3088,15,3081,https://i.ibb.co/mT0WnbK/tomahawk-3145.png,False,True,1.0,BattleMech,Missile Boat,BM,4,"6""",0,10,5,0,6,False,6,False,6,False,0,False,3,60,"CASEII,IF3,LRM3/3/3,OMNI,OVL",0,100,early-republic
6829,Jupiter 4,,Jupiter,4,100,2955,Clan,29983333,Standard,440,TR:3145,536,RS:3145,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3093,15,3081,https://i.ibb.co/mN32Nnd/jupiter-3075.png,False,True,1.0,BattleMech,Brawler,BM,4,"8""",0,10,5,0,7,False,7,False,6,False,0,False,0,60,"CASE,IF2",0,100,early-republic
6295,Kodiak II  ,,Kodiak II, ,100,3066,Clan,29593333,Standard,441,TR:3150,467,RS:3150,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3095,15,3081,https://i.ibb.co/n82sF65/kodiak-ii.png,True,True,1.0,BattleMech,Missile Boat,BM,4,"8""",0,10,5,0,9,False,9,False,6,False,0,False,2,68,"CASE,IF3",0,100,early-republic
6303,Tomahawk II Prime,,Tomahawk II,Prime,100,3334,Clan,0,Standard,440,TR:3145,536,RS:3145,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3088,15,3081,https://i.ibb.co/mT0WnbK/tomahawk-3145.png,True,True,1.0,BattleMech,Sniper,BM,4,"6""",0,10,5,0,6,False,6,False,5,False,0,False,3,56,"CASEII,FLK3/2/2,OMNI,OVL",0,100,early-republic
6305,Tomahawk II B,,Tomahawk II,B,100,3513,Clan,32455000,Standard,440,TR:3145,536,RS:3145,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3088,15,3081,https://i.ibb.co/mT0WnbK/tomahawk-3145.png,False,True,1.0,BattleMech,Sniper,BM,4,"6""j",0,10,5,0,5,False,5,False,5,False,0,False,3,55,"AMS,CASE,OMNI,OVL",0,100,early-republic
