,Id,Name,GroupName,Class,Variant,Tonnage,BattleValue,Technology,Cost,Rules,TROId,TRO,RSId,RS,EraIcon,DateIntroduced,EraId,EraStart,ImageUrl,IsFeatured,IsPublished,Release,Type,Role,BFType,BFSize,BFMove,BFTMM,BFArmor,BFStructure,BFThreshold,BFDamageShort,BFDamageShortMin,BFDamageMedium,BFDamageMediumMin,BFDamageLong,BFDamageLongMin,BFDamageExtreme,BFDamageExtemeMin,BFOverheat,BFPointValue,BFAbilities,Skill,FormatedTonnage,Availability Era,Faction,EraAvailabilityStart,EraAvailabilityEnd,Era Name,Faction Name
0,3063,Stinger STG-5M,,Stinger,STG-5M,20,432,Inner Sphere,1768440,Standard,539,RGv1,510,RSFP:Wave 1,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3050,13,3050,https://i.ibb.co/0KwFP6Y/stinger-rg.png,False,True,1.0,BattleMech,Scout,BM,1,"12""j",0,2,2,0,1,False,1,False,0,False,0,False,0,15,AMS,0,20,clan-invasion,tc,3050,3061,Clan Invasion,Taurian Concordat
1,670,Commando COM-2D,,Commando,COM-2D,25,541,Inner Sphere,1891250,Introductory,422,TR:SW,510,RSFP:Wave 1,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2486,9,2005,https://i.ibb.co/tcxdcYf/commando-rg.png,True,True,1.0,BattleMech,Striker,BM,1,"12""",0,2,2,0,2,False,2,False,0,False,0,False,0,17,SRM1/1,0,25,clan-invasion,tc,3050,3061,Clan Invasion,Taurian Concordat
2,3372,Valkyrie VLK-QA,,Valkyrie,VLK-QA,30,723,Inner Sphere,2205320,Introductory,180,TR:3039,510,RSFP:Wave 1,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2787,11,2781,https://i.ibb.co/FYf5ZmT/valkyrie-rg.png,True,True,1.0,BattleMech,Missile Boat,BM,1,"10""j",0,3,3,0,1,False,2,False,1,False,0,False,0,22,IF1,0,30,clan-invasion,tc,3050,3061,Clan Invasion,Taurian Concordat
3,1189,Garm GRM-01A,,Garm,GRM-01A,35,701,Inner Sphere,2874060,Standard,229,TR:3060,222,RS:3060u,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3058,13,3050,https://i.ibb.co/tQCVTXg/garm-3060.png,True,True,1.0,BattleMech,Missile Boat,BM,1,"10""j",0,2,3,0,1,False,1,False,1,False,0,False,0,17,"FLK0*/0*/0*,IF1",0,35,clan-invasion,tc,3058,3061,Clan Invasion,Taurian Concordat
4,1694,Jenner JR7-K,,Jenner,JR7-K,35,889,Inner Sphere,3306375,Standard,422,TR:SW,511,RSFP:Wave 2,https://i.ibb.co/MB09bVm/era02-succession-wars.png,3047,256,3020,https://i.ibb.co/2cQmRWW/jenner-rg.png,False,True,1.0,BattleMech,Striker,BM,1,"14""/10""j",0,2,3,0,2,False,2,False,0,False,0,False,1,26,"CASE,JMPW1",0,35,clan-invasion,tc,3050,3061,Clan Invasion,Taurian Concordat
5,3541,Whitworth WTH-2,,Whitworth,WTH-2,40,936,Inner Sphere,3164933,Standard,231,TR:3050U,200,RS:3050Uu-I,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3050,13,3050,https://i.ibb.co/CsRjY19/whitworth-rg.png,True,True,1.0,BattleMech,Missile Boat,BM,2,"8""j",0,4,3,0,2,False,2,False,2,False,0,False,1,25,IF1,0,40,clan-invasion,tc,3050,3061,Clan Invasion,Taurian Concordat
6,1410,Hatchetman HCT-3F,,Hatchetman,HCT-3F,45,854,Inner Sphere,5630640,Introductory,422,TR:SW,511,RSFP:Wave 2,https://i.ibb.co/MB09bVm/era02-succession-wars.png,3023,256,3020,https://i.ibb.co/sKrQj5m/hatchetman-rg.png,True,True,1.0,BattleMech,Brawler,BM,2,"8""j",0,3,4,0,2,False,2,False,0,False,0,False,0,20,"AC1/1/-,MEL",0,45,clan-invasion,tc,3050,3061,Clan Invasion,Taurian Concordat
7,3300,Trebuchet TBT-7M,,Trebuchet,TBT-7M,50,1348,Inner Sphere,9006500,Standard,422,TR:SW,511,RSFP:Wave 2,https://i.ibb.co/MB09bVm/era02-succession-wars.png,3048,256,3020,https://i.ibb.co/7zxsmgX/trebuchet-rg.png,True,True,1.0,BattleMech,Missile Boat,BM,2,"10""j",0,4,2,0,3,False,3,False,2,False,0,False,0,31,"CASE,IF1,LRM1/1/1,SNARC",0,50,clan-invasion,tc,3050,3061,Clan Invasion,Taurian Concordat
8,2090,Marshal MHL-X1,,Marshal,MHL-X1,55,1163,Inner Sphere,4545323,Standard,229,TR:3060,222,RS:3060u,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3059,13,3050,https://i.ibb.co/W6Cymxw/marshal-3060.png,True,True,1.0,BattleMech,Skirmisher,BM,2,"8""j",0,6,5,0,3,False,3,False,0,True,0,False,0,31,IF0*,0,55,clan-invasion,tc,3059,3061,Clan Invasion,Taurian Concordat
9,1893,Lineholder KW1-LH2,,Lineholder,KW1-LH2,55,1280,Inner Sphere,4515667,Introductory,240,TR:3058U,254,RS:3058Uu-I,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3058,13,3050,https://i.ibb.co/rMngVp5/lineholder-3058u.png,True,True,1.0,BattleMech,Skirmisher,BM,2,"10""",0,5,5,0,2,False,3,False,1,False,0,False,1,34,IF1,0,55,clan-invasion,tc,3058,3061,Clan Invasion,Taurian Concordat
10,2614,Quickdraw QKD-5M,,Quickdraw,QKD-5M,60,1237,Inner Sphere,5789760,Standard,231,TR:3050U,200,RS:3050Uu-I,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3049,13,3050,https://i.ibb.co/DtdHPkZ/quickdraw-rg.png,True,True,1.0,BattleMech,Skirmisher,BM,3,"10""j",0,5,5,0,2,False,2,False,1,False,0,False,0,31,"CASE,IF1,REAR1/1/-",0,60,clan-invasion,tc,3050,3061,Clan Invasion,Taurian Concordat
11,1182,Gallowglas GAL-1GLS,,Gallowglas,GAL-1GLS,70,1695,Inner Sphere,6646178,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3055,13,3050,https://i.ibb.co/f49c8Rv/gallowglas-3055u.png,True,True,1.0,BattleMech,Brawler,BM,3,"8""/6""j",0,6,6,0,4,False,4,False,1,False,0,False,0,36,ENE,0,70,clan-invasion,tc,3055,3061,Clan Invasion,Taurian Concordat
12,1183,Gallowglas GAL-2GLS,,Gallowglas,GAL-2GLS,70,1857,Inner Sphere,6596453,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3055,13,3050,https://i.ibb.co/f49c8Rv/gallowglas-3055u.png,False,True,1.0,BattleMech,Brawler,BM,3,"8""/6""j",0,6,6,0,4,False,4,False,2,False,0,False,0,37,CASE,0,70,clan-invasion,tc,3055,3061,Clan Invasion,Taurian Concordat
13,2335,Orion ON1-V,,Orion,ON1-V,75,1298,Inner Sphere,6774250,Introductory,422,TR:SW,423,RS:SW,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2799,11,2781,https://i.ibb.co/qmFjQFg/orion-rg.png,False,True,1.0,BattleMech,Brawler,BM,3,"8""",0,6,6,0,3,False,3,False,1,False,0,False,2,35,IF1,0,75,clan-invasion,tc,3050,3061,Clan Invasion,Taurian Concordat
14,3041,Stalker STK-5S,,Stalker,STK-5S,85,1423,Inner Sphere,16134775,Standard,231,TR:3050U,200,RS:3050Uu-I,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3050,13,3050,https://i.ibb.co/ZW0cxS6/stalker-rg.png,False,True,1.0,BattleMech,Juggernaut,BM,4,"6""",0,7,4,0,3,False,3,False,2,False,0,False,4,38,"AMS,CASE,IF1",0,85,clan-invasion,tc,3050,3061,Clan Invasion,Taurian Concordat
15,3040,Stalker STK-5M,,Stalker,STK-5M,85,1655,Inner Sphere,8274125,Standard,231,TR:3050U,511,RSFP:Wave 2,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3050,13,3050,https://i.ibb.co/ZW0cxS6/stalker-rg.png,True,True,1.0,BattleMech,Juggernaut,BM,4,"6""",0,8,7,0,5,False,6,False,2,False,0,False,0,49,"IF1,LRM1/1/1,SNARC,SRM2/2",0,85,clan-invasion,tc,3050,3061,Clan Invasion,Taurian Concordat
16,773,Cyclops CP-11-A,,Cyclops,CP-11-A,90,1547,Inner Sphere,9274660,Standard,422,TR:SW,511,RSFP:Wave 2,https://i.ibb.co/MB09bVm/era02-succession-wars.png,3045,256,3020,https://i.ibb.co/dG1cSG6/cyclops-rg.png,False,True,1.0,BattleMech,Sniper,BM,4,"8""",0,5,7,0,4,False,4,False,3,False,0,False,0,38,IF1,0,90,clan-invasion,tc,3050,3061,Clan Invasion,Taurian Concordat
17,964,Emperor EMP-6A,,Emperor,EMP-6A,90,1969,Inner Sphere,18713100,Standard,422,TR:SW,423,RS:SW,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2612,10,2571,https://i.ibb.co/wBNVpfR/emperor-3058u.png,True,True,1.0,BattleMech,Juggernaut,BM,4,"6""j",0,9,4,0,4,False,4,False,2,False,0,False,1,42,"CASE,FLK1/1/1",0,90,clan-invasion,tc,3050,3061,Clan Invasion,Taurian Concordat
18,893,Devastator DVS-1D,,Devastator,DVS-1D,100,1858,Inner Sphere,9328000,Introductory,422,TR:SW,423,RS:SW,https://i.ibb.co/MB09bVm/era02-succession-wars.png,3036,256,3020,https://i.ibb.co/k0yHwd6/devastator-rg.png,False,True,1.0,BattleMech,Juggernaut,BM,4,"6""",0,10,8,0,3,False,3,False,0,False,0,False,3,45,"AC1/1/-,REAR1/1/-",0,100,clan-invasion,tc,3050,3061,Clan Invasion,Taurian Concordat
19,2525,Pillager PLG-3Z,,Pillager,PLG-3Z,100,2697,Inner Sphere,22290000,Standard,422,TR:SW,423,RS:SW,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2594,10,2571,https://i.ibb.co/zJnM8JS/pillager.png,True,True,1.0,BattleMech,Juggernaut,BM,4,"6""j",0,10,4,0,6,False,6,False,3,False,0,False,0,51,,0,100,clan-invasion,tc,3050,3061,Clan Invasion,Taurian Concordat
0,3063,Stinger STG-5M,,Stinger,STG-5M,20,432,Inner Sphere,1768440,Standard,539,RGv1,510,RSFP:Wave 1,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3050,13,3050,https://i.ibb.co/0KwFP6Y/stinger-rg.png,False,True,1.0,BattleMech,Scout,BM,1,"12""j",0,2,2,0,1,False,1,False,0,False,0,False,0,15,AMS,0,20,civil-war,tc,3062,3067,Civil War,Taurian Concordat
1,3064,Stinger STG-5R,,Stinger,STG-5R,20,492,Inner Sphere,3831840,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3067,247,3062,https://i.ibb.co/vHNbLn3/stinger-5r-pp.png,True,True,1.0,BattleMech,Scout,BM,1,"12""j",0,2,2,0,1,False,1,False,0,False,0,False,0,14,ENE,0,20,civil-war,tc,3067,3067,Civil War,Taurian Concordat
2,3527,Wasp WSP-3L,,Wasp,WSP-3L,20,534,Inner Sphere,4210320,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3067,247,3062,https://i.ibb.co/rkZXR1P/wasp-3l-pp.png,True,True,1.0,BattleMech,Scout,BM,1,"12""j",0,2,2,0,0,True,0,True,0,True,0,False,0,18,"ECM,ENE,STL",0,20,civil-war,tc,3067,3067,Civil War,Taurian Concordat
3,935,Duan Gung D9-G9,,Duan Gung,D9-G9,25,737,Inner Sphere,3344583,Standard,229,TR:3060,222,RS:3060u,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3058,13,3050,https://i.ibb.co/GPP8M82/duan-gung-3060.png,True,True,1.0,BattleMech,Missile Boat,BM,1,"14""/12""j",0,2,1,0,2,False,2,False,1,False,0,False,0,24,"IF1,JMPW1",0,25,civil-war,tc,3062,3067,Civil War,Taurian Concordat
4,3356,UrbanMech UM-R63,,UrbanMech,UM-R63,30,540,Inner Sphere,1760525,Standard,231,TR:3050U,510,RSFP:Wave 1,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3050,13,3050,https://i.ibb.co/yPv4pnB/urbanmech-rg.png,True,True,1.0,BattleMech,Sniper,BM,1,"4""j",0,3,3,0,2,False,1,False,1,False,0,False,0,16,FLK1/1/1,0,30,civil-war,tc,3062,3067,Civil War,Taurian Concordat
5,3372,Valkyrie VLK-QA,,Valkyrie,VLK-QA,30,723,Inner Sphere,2205320,Introductory,180,TR:3039,510,RSFP:Wave 1,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2787,11,2781,https://i.ibb.co/FYf5ZmT/valkyrie-rg.png,True,True,1.0,BattleMech,Missile Boat,BM,1,"10""j",0,3,3,0,1,False,2,False,1,False,0,False,0,22,IF1,0,30,civil-war,tc,3062,3067,Civil War,Taurian Concordat
6,7928,SuburbanMech UM-R90,,SuburbanMech,UM-R90,30,773,Inner Sphere,1690325,Introductory,462,Shrap04,464,ShrapRS,https://i.ibb.co/MB09bVm/era02-succession-wars.png,3018,255,2901,https://i.ibb.co/yPv4pnB/urbanmech-rg.png,True,True,1.0,BattleMech,Ambusher,BM,1,"6""j",0,3,3,0,2,False,2,False,1,False,0,False,0,19,ENE,0,30,civil-war,tc,3062,3067,Civil War,Taurian Concordat
7,3702,Anubis ABS-3L,,Anubis,ABS-3L,30,951,Inner Sphere,5153525,Standard,246,TR:3067,367,RS:3067u,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3063,247,3062,https://i.ibb.co/yV2G1Bn/anubis-3067.png,True,True,1.2,BattleMech,Missile Boat,BM,1,"16""",0,3,1,0,1,False,2,False,1,False,0,False,0,30,"ECM,IF1,STL",0,30,civil-war,tc,3063,3067,Civil War,Taurian Concordat
8,3703,Anubis ABS-3R,,Anubis,ABS-3R,30,970,Inner Sphere,5275725,Standard,246,TR:3067,367,RS:3067u,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3064,247,3062,https://i.ibb.co/yV2G1Bn/anubis-3067.png,False,True,1.2,BattleMech,Missile Boat,BM,1,"16""",0,4,1,0,1,False,2,False,1,False,0,False,0,34,"ECM,IF1,STL",0,30,civil-war,tc,3064,3067,Civil War,Taurian Concordat
9,3704,Anubis ABS-3T,,Anubis,ABS-3T,30,1150,Inner Sphere,5440175,Standard,246,TR:3067,367,RS:3067u,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3067,247,3062,https://i.ibb.co/yV2G1Bn/anubis-3067.png,False,True,1.2,BattleMech,Striker,BM,1,"16""",0,3,1,0,2,False,2,False,1,False,0,False,1,31,"ECM,ENE,STL",0,30,civil-war,tc,3067,3067,Civil War,Taurian Concordat
10,5444,Raven RVN-3M,,Raven,RVN-3M,35,659,Inner Sphere,5239350,Standard,231,TR:3050U,200,RS:3050Uu-I,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3053,13,3050,https://i.ibb.co/2KvPD39/raven-rg.png,False,True,1.0,BattleMech,Missile Boat,BM,1,"12""",0,3,2,0,2,False,1,False,1,False,0,False,0,20,"CASE,IF1,SNARC",0,35,civil-war,tc,3062,3067,Civil War,Taurian Concordat
11,1189,Garm GRM-01A,,Garm,GRM-01A,35,701,Inner Sphere,2874060,Standard,229,TR:3060,222,RS:3060u,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3058,13,3050,https://i.ibb.co/tQCVTXg/garm-3060.png,True,True,1.0,BattleMech,Missile Boat,BM,1,"10""j",0,2,3,0,1,False,1,False,1,False,0,False,0,17,"FLK0*/0*/0*,IF1",0,35,civil-war,tc,3062,3067,Civil War,Taurian Concordat
12,2664,Raven RVN-3L,,Raven,RVN-3L,35,708,Inner Sphere,5688225,Standard,422,TR:SW,511,RSFP:Wave 2,https://i.ibb.co/MB09bVm/era02-succession-wars.png,3048,256,3020,https://i.ibb.co/2KvPD39/raven-rg.png,False,True,1.0,BattleMech,Scout,BM,1,"12""",0,3,2,0,2,False,2,False,0,False,0,False,0,26,"CASE,ECM,PRB,RCN,SNARC,TAG",0,35,civil-war,tc,3062,3067,Civil War,Taurian Concordat
13,2667,Raven RVN-4LC,,Raven,RVN-4LC,35,871,Inner Sphere,6173213,Standard,231,TR:3050U,200,RS:3050Uu-I,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3062,247,3062,https://i.ibb.co/2KvPD39/raven-rg.png,False,True,1.0,BattleMech,Scout,BM,1,"12""",0,3,2,0,2,False,2,False,0,False,0,False,1,31,"STL,C3S,ECM,MHQ1,SNARC,TAG",0,35,civil-war,tc,3062,3067,Civil War,Taurian Concordat
14,2666,Raven RVN-4L,,Raven,RVN-4L,35,873,Inner Sphere,6090525,Standard,231,TR:3050U,200,RS:3050Uu-I,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3063,247,3062,https://i.ibb.co/2KvPD39/raven-rg.png,False,True,1.0,BattleMech,Scout,BM,1,"12""",0,3,2,0,2,False,2,False,0,False,0,False,0,31,"ECM,PRB,RCN,SNARC,STL,TAG",0,35,civil-war,tc,3063,3067,Civil War,Taurian Concordat
15,1694,Jenner JR7-K,,Jenner,JR7-K,35,889,Inner Sphere,3306375,Standard,422,TR:SW,511,RSFP:Wave 2,https://i.ibb.co/MB09bVm/era02-succession-wars.png,3047,256,3020,https://i.ibb.co/2cQmRWW/jenner-rg.png,False,True,1.0,BattleMech,Striker,BM,1,"14""/10""j",0,2,3,0,2,False,2,False,0,False,0,False,1,26,"CASE,JMPW1",0,35,civil-war,tc,3062,3067,Civil War,Taurian Concordat
16,128,Assassin ASN-23,,Assassin,ASN-23,40,740,Inner Sphere,3924013,Standard,231,TR:3050U,200,RS:3050Uu-I,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3050,13,3050,https://i.ibb.co/Vt52ZRM/assassin-rg.png,True,True,1.0,BattleMech,Striker,BM,2,"14""j",0,2,3,0,1,False,2,False,0,True,0,False,0,26,IF0*,0,40,civil-war,tc,3062,3067,Civil War,Taurian Concordat
17,3541,Whitworth WTH-2,,Whitworth,WTH-2,40,936,Inner Sphere,3164933,Standard,231,TR:3050U,200,RS:3050Uu-I,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3050,13,3050,https://i.ibb.co/CsRjY19/whitworth-rg.png,True,True,1.0,BattleMech,Missile Boat,BM,2,"8""j",0,4,3,0,2,False,2,False,2,False,0,False,1,25,IF1,0,40,civil-war,tc,3062,3067,Civil War,Taurian Concordat
18,646,Clint CLNT-2-3U,,Clint,CLNT-2-3U,40,1081,Inner Sphere,3951080,Standard,231,TR:3050U,200,RS:3050Uu-I,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3050,13,3050,https://i.ibb.co/K02WmGs/clint-rg.png,True,True,1.0,BattleMech,Striker,BM,2,"12""j",0,2,3,0,2,False,2,False,1,False,0,False,1,22,ENE,0,40,civil-war,tc,3062,3067,Civil War,Taurian Concordat
19,3421,"Vindicator VND-1AA ""Avenging Angel""",,Vindicator,"VND-1AA ""Avenging Angel""",45,966,Inner Sphere,3820533,Introductory,422,TR:SW,423,RS:SW,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2863,11,2781,https://i.ibb.co/W0mJgCj/vindicator-rg.png,False,True,1.0,BattleMech,Skirmisher,BM,2,"10""j",0,2,4,0,2,False,2,False,2,False,0,False,0,23,IF0*,0,45,civil-war,tc,3062,3067,Civil War,Taurian Concordat
20,2974,Snake SNK-1V,,Snake,SNK-1V,45,980,Inner Sphere,7305970,Standard,463,TR:J,534,RS:J,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3053,13,3050,https://i.ibb.co/N9vKXxS/snake-3055u.png,True,True,1.0,BattleMech,Striker,BM,2,"10""j",0,4,2,0,2,False,2,False,1,False,0,False,0,24,"CASE,FLK1/1/1",0,45,civil-war,tc,3062,3067,Civil War,Taurian Concordat
21,3422,Vindicator VND-1R,,Vindicator,VND-1R,45,1024,Inner Sphere,3181083,Introductory,422,TR:SW,423,RS:SW,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2826,11,2781,https://i.ibb.co/W0mJgCj/vindicator-rg.png,True,True,1.0,BattleMech,Brawler,BM,2,"8""j",0,5,4,0,2,False,2,False,2,False,0,False,0,27,IF0*,0,45,civil-war,tc,3062,3067,Civil War,Taurian Concordat
22,3426,Vindicator VND-3L,,Vindicator,VND-3L,45,1105,Inner Sphere,3524370,Standard,231,TR:3050U,200,RS:3050Uu-I,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3051,13,3050,https://i.ibb.co/W0mJgCj/vindicator-rg.png,True,True,1.0,BattleMech,Brawler,BM,2,"8""j",0,5,4,0,2,False,2,False,2,False,0,False,0,27,"CASE,IF0*",0,45,civil-war,tc,3062,3067,Civil War,Taurian Concordat
23,2503,Phoenix Hawk PXH-4L,,Phoenix Hawk,PXH-4L,45,1282,Inner Sphere,7757065,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3066,247,3062,https://i.ibb.co/D5gMqxm/phoenix-hawk-4l-pp.png,True,True,1.0,BattleMech,Striker,BM,2,"12""j",0,4,4,0,2,False,2,False,1,False,0,False,0,35,"ECM,STL",0,45,civil-war,tc,3066,3067,Civil War,Taurian Concordat
24,3429,Vindicator VND-4L,,Vindicator,VND-4L,45,1411,Inner Sphere,8119420,Standard,231,TR:3050U,200,RS:3050Uu-I,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3063,247,3062,https://i.ibb.co/W0mJgCj/vindicator-rg.png,False,True,1.0,BattleMech,Skirmisher,BM,2,"10""j",0,5,2,0,2,False,2,False,2,False,0,False,1,37,"CASE,ECM,IF0*,STL",0,45,civil-war,tc,3063,3067,Civil War,Taurian Concordat
25,3430,Vindicator VND-5L,,Vindicator,VND-5L,45,1484,Inner Sphere,4636883,Standard,231,TR:3050U,200,RS:3050Uu-I,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3060,13,3050,https://i.ibb.co/W0mJgCj/vindicator-rg.png,False,True,1.0,BattleMech,Skirmisher,BM,2,"8""j",0,5,4,0,3,False,2,False,1,False,0,False,2,29,"ENE,MEL,TSM",0,45,civil-war,tc,3062,3067,Civil War,Taurian Concordat
26,1562,Hunchback HBK-5N,,Hunchback,HBK-5N,50,1041,Inner Sphere,3575875,Standard,231,TR:3050U,200,RS:3050Uu-I,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3057,13,3050,https://i.ibb.co/xL9wy34/hunchback-rg.png,False,True,1.0,BattleMech,Juggernaut,BM,2,"8""",0,5,4,0,4,False,3,False,0,False,0,False,0,28,AC2/2/-,0,50,civil-war,tc,3062,3067,Civil War,Taurian Concordat
27,1561,Hunchback HBK-5M,,Hunchback,HBK-5M,50,1056,Inner Sphere,3643000,Standard,422,TR:SW,511,RSFP:Wave 2,https://i.ibb.co/MB09bVm/era02-succession-wars.png,3046,256,3020,https://i.ibb.co/xL9wy34/hunchback-rg.png,False,True,1.0,BattleMech,Juggernaut,BM,2,"8""",0,5,4,0,3,False,3,False,0,False,0,False,0,27,"AC2/2/-,CASE",0,50,civil-war,tc,3062,3067,Civil War,Taurian Concordat
28,3300,Trebuchet TBT-7M,,Trebuchet,TBT-7M,50,1348,Inner Sphere,9006500,Standard,422,TR:SW,511,RSFP:Wave 2,https://i.ibb.co/MB09bVm/era02-succession-wars.png,3048,256,3020,https://i.ibb.co/7zxsmgX/trebuchet-rg.png,True,True,1.0,BattleMech,Missile Boat,BM,2,"10""j",0,4,2,0,3,False,3,False,2,False,0,False,0,31,"CASE,IF1,LRM1/1/1,SNARC",0,50,civil-war,tc,3062,3067,Civil War,Taurian Concordat
29,1580,Huron Warrior HUR-WO-R4L,,Huron Warrior,HUR-WO-R4L,50,1530,Inner Sphere,8279000,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3055,13,3050,https://i.ibb.co/wghBXNF/huron-warrior-3055u.png,True,True,1.0,BattleMech,Skirmisher,BM,2,"10""",0,5,2,0,2,False,3,False,3,False,0,False,0,31,,0,50,civil-war,tc,3062,3067,Civil War,Taurian Concordat
30,1893,Lineholder KW1-LH2,,Lineholder,KW1-LH2,55,1280,Inner Sphere,4515667,Introductory,240,TR:3058U,254,RS:3058Uu-I,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3058,13,3050,https://i.ibb.co/rMngVp5/lineholder-3058u.png,True,True,1.0,BattleMech,Skirmisher,BM,2,"10""",0,5,5,0,2,False,3,False,1,False,0,False,1,34,IF1,0,55,civil-war,tc,3062,3067,Civil War,Taurian Concordat
31,2088,Marshal MHL-2L,,Marshal,MHL-2L,55,1313,Inner Sphere,4940573,Standard,229,TR:3060,222,RS:3060u,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3063,247,3062,https://i.ibb.co/W6Cymxw/marshal-3060.png,False,True,1.0,BattleMech,Skirmisher,BM,2,"8""j",0,6,5,0,3,False,3,False,1,False,0,False,0,32,IF1,0,55,civil-war,tc,3063,3067,Civil War,Taurian Concordat
32,2908,Shadow Hawk SHD-7M,,Shadow Hawk,SHD-7M,55,1447,Inner Sphere,12987657,Standard,199,TR:PP,266,RS:3085u-PP,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3066,247,3062,https://i.ibb.co/SwcSxdb/shadow-hawk-7m-pp.png,False,True,1.0,BattleMech,Missile Boat,BM,2,"10""j",0,6,3,0,2,False,3,False,2,False,0,False,0,35,"CASE,IF1",0,55,civil-war,tc,3066,3067,Civil War,Taurian Concordat
33,2614,Quickdraw QKD-5M,,Quickdraw,QKD-5M,60,1237,Inner Sphere,5789760,Standard,231,TR:3050U,200,RS:3050Uu-I,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3049,13,3050,https://i.ibb.co/DtdHPkZ/quickdraw-rg.png,True,True,1.0,BattleMech,Skirmisher,BM,3,"10""j",0,5,5,0,2,False,2,False,1,False,0,False,0,31,"CASE,IF1,REAR1/1/-",0,60,civil-war,tc,3062,3067,Civil War,Taurian Concordat
34,2355,Ostroc OSR-4C,,Ostroc,OSR-4C,60,1325,Inner Sphere,5197760,Standard,463,TR:J,534,RS:J,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3066,247,3062,https://i.ibb.co/mzK2xzV/ostroc-4c-pp.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"10""",0,5,5,0,3,False,3,False,0,True,0,False,0,33,ENE,0,60,civil-war,tc,3066,3067,Civil War,Taurian Concordat
35,1465,Helios HEL-4A,,Helios,HEL-4A,60,1519,Inner Sphere,5604800,Standard,463,TR:J,534,RS:J,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3060,13,3050,https://i.ibb.co/9v5nCNW/helios-3060.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"8""j",0,6,5,0,4,False,4,False,1,False,0,False,0,35,CASE,0,60,civil-war,tc,3062,3067,Civil War,Taurian Concordat
36,1464,Helios HEL-3D,,Helios,HEL-3D,60,1618,Inner Sphere,5736000,Standard,463,TR:J,534,RS:J,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3058,13,3050,https://i.ibb.co/9v5nCNW/helios-3060.png,True,True,1.0,BattleMech,Skirmisher,BM,3,"8""j",0,5,5,0,4,False,4,False,2,False,0,False,0,34,"CASE,SRM1/1",0,60,civil-war,tc,3062,3067,Civil War,Taurian Concordat
